target_id	length	eff_length	est_counts	tpm
XM_003332875.2	4128	3929	4	18.8792
XM_003332882.2	355	156	0	0
XM_003332883.2	1566	1367	1	13.5656
XM_003332884.2	2008	1809	0	0
XM_003332885.2	246	47.5399	0	0
XM_003332886.1	444	245	0	0
XM_003332890.2	892	693	3.71118	99.308
XM_003332891.1	378	179	0	0
XM_003332893.2	414	215	0	0
XM_003332895.2	594	395	0	0
XM_003332896.1	576	377	0	0
XM_003332898.1	498	299	0	0
XM_003332899.2	981	782	0	0
XM_003332900.2	471	272	0	0
XM_003332904.2	609	410	0	0
XM_003332905.2	2277	2078	1	8.92402
XM_003332906.2	1110	911	0	0
XM_003332907.1	339	140	2	264.916
XM_003332908.2	1173	974	3	57.1174
XM_003332909.2	1885	1686	1	10.9989
XM_003332910.2	1915	1716	8	86.4527
XM_003332911.2	1224	1025	1	18.0918
XM_003332913.2	1362	1163	10	159.451
XM_003332914.2	3663	3464	2	10.7068
XM_003332915.2	1929	1730	0	0
XM_003332917.2	3049	2850	4	26.0268
XM_003332919.2	648	449	9.08672	375.29
XM_003332920.2	552	353	0	0
XM_003332921.2	1938	1739	0	0
XM_003332922.2	592	393	7	330.302
XM_003332923.2	1231	1032	10	179.691
XM_003332924.2	1667	1468	7	88.4256
XM_003332926.2	2318	2119	5.66661	49.5905
XM_003332927.1	804	605	0	0
XM_003332928.2	778	579	17.0415	545.802
XM_003332929.1	393	194	0	0
XM_003332930.1	1467	1268	0	0
XM_003332932.2	1943	1744	0	0
XM_003332933.2	1771	1572	1	11.7965
XM_003332934.2	879	680	1	27.2708
XM_003332937.2	3195	2996	2	12.3792
XM_003332938.2	1905	1706	32	347.838
XM_003332940.2	1345	1146	1	16.1816
XM_003332946.2	1659	1460	3	38.1043
XM_003332947.2	1948	1749	20	212.054
XM_003332948.2	486	287	0	0
XM_003332952.1	1338	1139	0	0
XM_003332955.2	424	225	0	0
XM_003332956.2	822	623	3	89.2975
XM_003332957.2	1535	1336	0	0
XM_003332958.2	2810	2611	6	42.6138
XM_003332959.2	246	47.5399	0	0
XM_003332960.2	5664	5465	3	10.1797
XM_003332961.2	2343	2144	1	8.64931
XM_003332963.1	306	107	1	173.309
XM_003332966.2	1048	849	1	21.8423
XM_003332967.2	392	193	0	0
XM_003332970.1	804	605	0	0
XM_003332971.1	489	290	0	0
XM_003332973.2	642	443	0	0
XM_003332977.2	1414	1215	2	30.5253
XM_003332978.2	2879	2680	1	6.91944
XM_003332979.2	741	542	35	1197.5
XM_003332980.2	1087	888	0	0
XM_003332981.2	973	774	1	23.9588
XM_003332982.2	5584	5385	1	3.44366
XM_003332983.2	306	107	0	0
XM_003332985.2	963	764	0	0
XM_003332987.2	1843	1644	4	45.1195
XM_003332988.2	3132	2933	3	18.9677
XM_003332989.1	465	266	0	0
XM_003332990.2	1581	1382	0	0
XM_003332991.1	615	416	4	178.309
XM_003332992.2	614	415	1	44.6846
XM_003332993.2	4738	4539	2	8.17101
XM_003332995.2	1540	1341	1	13.8286
XM_003332996.2	1558	1359	1	13.6454
XM_003332997.2	405	206	0	0
XM_003332998.2	5097	4898	0.00701044	0.0265419
XM_003333001.2	3584	3385	2	10.9566
XM_003333002.2	4458	4259	2	8.7082
XM_003333003.2	414	215	0	0
XM_003333004.2	1980	1781	1	10.4122
XM_003333005.2	1401	1202	0	0
XM_003333006.2	3568	3369	2	11.0087
XM_003333008.2	2359	2160	0	0
XM_003333009.2	774	575	0	0
XM_003333010.1	876	677	0	0
XM_003333011.2	967	768	6	144.876
XM_003333014.2	1876	1677	7	77.4054
XM_003333015.2	1624	1425	1	13.0134
XM_003333016.2	1119	920	0	0
XM_003333017.2	2576	2377	1	7.80148
XM_003333020.2	1135	936	0	0
XM_003333022.2	285	86.0009	0	0
XM_003333024.2	1835	1636	104	1178.84
XM_003333025.2	1273	1074	2	34.5328
XM_003333026.2	1098	899	11	226.902
XM_003333027.2	4569	4370	1	4.2435
XM_003333029.2	1899	1700	1	10.9083
XM_003333030.2	1298	1099	1	16.8736
XM_003333032.2	3946	3747	0	0
XM_003333033.1	1140	941	0	0
XM_003333034.2	1413	1214	0	0
XM_003333035.2	918	719	0	0
XM_003333036.2	789	590	0	0
XM_003333038.2	1497	1298	0	0
XM_003333039.2	1858	1659	1.40832	15.742
XM_003333040.2	1256	1057	1	17.5441
XM_003333043.2	1668	1469	16	201.978
XM_003333044.1	453	254	0	0
XM_003333045.2	590	391	0	0
XM_003333046.2	3082	2883	0	0
XM_003333047.2	2833	2634	3.51886e-05	0.000247737
XM_003333048.2	372	173	0	0
XM_003333049.1	369	170	0	0
XM_003333052.2	1867	1668	11	122.293
XM_003333055.2	411	212	0	0
XM_003333056.2	882	683	0	0
XM_003333058.1	450	251	0	0
XM_003333059.2	1011	812	0	0
XM_003333060.2	1641	1442	3.44959	44.3617
XM_003333064.2	1170	971	0	0
XM_003333066.1	369	170	0	0
XM_003333069.2	399	200	0	0
XM_003333071.1	759	560	0	0
XM_003333075.2	789	590	0	0
XM_003333076.2	399	200	0	0
XM_003333078.2	658	459	0	0
XM_003333080.2	723	524	2	70.7791
XM_003333082.1	621	422	0	0
XM_003333083.1	813	614	0	0
XM_003333084.2	2151	1952	0	0
XM_003333085.1	1179	980	0	0
XM_003333086.2	579	380	0	0
XM_003333087.2	303	104	0	0
XM_003333088.2	540	341	0	0
XM_003333090.2	2166	1967	0	0
XM_003333091.2	613	414	7	313.548
XM_003333092.2	971	772	0	0
XM_003333093.2	3189	2990	2	12.4041
XM_003333094.2	186	12.4336	0	0
XM_003333096.1	429	230	0	0
XM_003333097.2	2332	2133	53	460.777
XM_003333098.2	1881	1682	0	0
XM_003333099.2	5725	5526	3	10.0674
XM_003333100.2	373	174	0	0
XM_003333101.2	2196	1997	5	46.4299
XM_003333102.1	423	224	0	0
XM_003333103.2	876	677	0	0
XM_003333106.2	351	152	0	0
XM_003333108.1	306	107	0	0
XM_003333109.2	600	401	0	0
XM_003333110.2	366	167	0	0
XM_003333111.2	3162	2963	0	0
XM_003333112.2	2886	2687	0	0
XM_003333113.2	1713	1514	0	0
XM_003333115.2	3617	3418	8	43.4034
XM_003333116.2	846	647	0	0
XM_003333120.1	1035	836	0	0
XM_003333122.2	1621	1422	6	78.2452
XM_003333123.2	1116	917	0	0
XM_003333125.2	3057	2858	0	0
XM_003333126.2	1564	1365	0	0
XM_003333127.2	605	406	12	548.102
XM_003333128.2	3004	2805	10	66.1109
XM_003333129.2	3630	3431	4	21.6195
XM_003333130.2	1834	1635	3	34.0259
XM_003333131.1	414	215	0	0
XM_003333132.2	1239	1040	0	0
XM_003333133.2	1799	1600	1	11.5901
XM_003333134.2	936	737	0	0
XM_003333135.2	315	116	0	0
XM_003333136.1	468	269	0	0
XM_003333137.2	926	727	1	25.5077
XM_003333141.2	703	504	10	367.939
XM_003333142.2	682	483	1	38.3936
XM_003333149.2	723	524	0	0
XM_003333150.2	2065	1866	0	0
XM_003333151.2	807	608	16.6667	508.336
XM_003333152.2	483	284	0	0
XM_003333154.2	1314	1115	3	49.8945
XM_003333155.2	1749	1550	2	23.9279
XM_003333156.2	303	104	0	0
XM_003333157.2	723	524	0	0
XM_003333158.2	684	485	0	0
XM_003333160.2	2916	2717	0	0
XM_003333161.2	1887	1688	0	0
XM_003333162.1	855	656	0	0
XM_003333163.2	1704	1505	0	0
XM_003333164.2	456	257	0	0
XM_003333165.1	648	449	0	0
XM_003333166.2	1865	1666	5	55.6546
XM_003333167.2	543	344	0	0
XM_003333169.1	360	161	0	0
XM_003333170.1	300	101	0	0
XM_003333171.2	1895	1696	1	10.934
XM_003333172.2	1357	1158	0	0
XM_003333173.2	1350	1151	2	32.2226
XM_003333174.1	408	209	0	0
XM_003333175.2	2248	2049	189	1710.51
XM_003333177.2	3459	3260	0	0
XM_003333179.2	1026	827	0	0
XM_003333180.2	1059	860	2	43.1258
XM_003333181.2	1835	1636	0	0
XM_003333183.2	1273	1074	2	34.5328
XM_003333185.2	582	383	0	0
XM_003333188.1	969	770	0	0
XM_003333189.1	336	137	0	0
XM_003333191.2	648	449	0	0
XM_003333192.1	507	308	0	0
XM_003333195.2	2046	1847	4	40.1605
XM_003333196.2	1212	1013	0	0
XM_003333198.2	1941	1742	10	106.453
XM_003333201.2	654	455	0	0
XM_003333203.1	708	509	0	0
XM_003333208.2	1761	1562	0	0
XM_003333209.2	1140	941	0	0
XM_003333210.1	2241	2042	0	0
XM_003333211.2	618	419	0	0
XM_003333212.2	1077	878	0	0
XM_003333213.2	1086	887	0	0
XM_003333214.1	2370	2171	6	51.2504
XM_003333215.2	177	10.528	0	0
XM_003333217.2	453	254	1	73.0083
XM_003333218.2	2598	2399	0	0
XM_003333219.1	1632	1433	0	0
XM_003333220.1	657	458	0	0
XM_003333223.2	2145	1946	0	0
XM_003333224.2	1062	863	0	0
XM_003333226.1	2256	2057	0	0
XM_003333227.1	1953	1754	0	0
XM_003333228.2	2943	2744	0	0
XM_003333229.2	1664	1465	2	25.3162
XM_003333230.2	2223	2024	0	0
XM_003333231.2	1197	998	0	0
XM_003333232.2	2140	1941	0	0
XM_003333233.2	1871	1672	1	11.091
XM_003333235.1	2511	2312	0	0
XM_003333236.2	810	611	0	0
XM_003333237.2	2232	2033	2	18.2431
XM_003333238.1	315	116	0	0
XM_003333240.1	450	251	0	0
XM_003333242.2	1086	887	0	0
XM_003333243.2	858	659	0	0
XM_003333245.2	2061	1862	0	0
XM_003333246.2	1748	1549	0	0
XM_003333247.2	1430	1231	0	0
XM_003333248.2	5324	5125	39	141.116
XM_003333249.1	1095	896	0	0
XM_003333250.2	1745	1546	0	0
XM_003333254.2	1824	1625	2	22.8235
XM_003333255.1	936	737	0	0
XM_003333256.2	1653	1454	2	25.5077
XM_003333259.2	1560	1361	16	218.006
XM_003333260.2	2882	2683	0	0
XM_003333261.2	348	149	0	0
XM_003333262.2	261	62.0706	0	0
XM_003333265.2	2073	1874	8	79.1638
XM_003333267.1	648	449	0	0
XM_003333268.1	603	404	0	0
XM_003333269.1	369	170	0	0
XM_003333270.2	1905	1706	0	0
XM_003333271.2	1452	1253	0	0
XM_003333272.1	348	149	0	0
XM_003333274.2	2746	2547	0	0
XM_003333275.2	351	152	2	244.001
XM_003333277.2	1134	935	3	59.4998
XM_003333278.2	1324	1125	1	16.4837
XM_003333280.2	825	626	0	0
XM_003333282.2	436	237	0	0
XM_003333285.2	1000	801	0	0
XM_003333286.2	1686	1487	4	49.8833
XM_003333287.2	1719	1520	0	0
XM_003333289.2	2446	2247	4	33.0113
XM_003333290.2	1143	944	3	58.9326
XM_003333291.2	2094	1895	0	0
XM_003333293.2	4164	3965	0	0
XM_003333297.1	1044	845	0	0
XM_003333298.1	2145	1946	0	0
XM_003333299.2	1284	1085	1	17.0913
XM_003333300.2	7174	6975	3	7.97596
XM_003333301.2	4258	4059	0	0
XM_003333302.2	270	71.016	0	0
XM_003333303.2	276	77.0053	0	0
XM_003333305.2	2383	2184	2	16.9818
XM_003333306.2	877	678	0	0
XM_003333308.2	1872	1673	0	0
XM_003333309.1	459	260	0	0
XM_003333310.2	6396	6197	5	14.9622
XM_003333313.2	435	236	0	0
XM_003333314.2	1107	908	0	0
XM_003333315.2	1748	1549	17	203.518
XM_003333317.2	1035	836	0	0
XM_003333318.2	405	206	0	0
XM_003333319.2	402	203	0	0
XM_003333320.2	2324	2125	3	26.1799
XM_003333324.2	534	335	1	55.3556
XM_003333325.2	448	249	0	0
XM_003333326.2	1887	1688	2	21.9717
XM_003333327.2	1319	1120	1	16.5572
XM_003333328.2	1938	1739	0	0
XM_003333330.2	2190	1991	0	0
XM_003333331.2	1917	1718	2	21.588
XM_003333332.2	1893	1694	2	21.8939
XM_003333333.1	468	269	0	0
XM_003333334.1	1008	809	0	0
XM_003333337.2	369	170	0	0
XM_003333338.1	324	125	0	0
XM_003333339.2	2220	2021	3	27.5271
XM_003333340.1	999	800	1	23.1801
XM_003333342.2	1094	895	1	20.7197
XM_003333345.1	429	230	0	0
XM_003333349.2	225	29.9375	0	0
XM_003333351.2	1636	1437	2	25.8095
XM_003333352.2	4174	3975	2	9.33037
XM_003333353.2	570	371	0	0
XM_003333354.2	2096	1897	0	0
XM_003333355.2	795	596	0	0
XM_003333356.2	2318	2119	0	0
XM_003333358.2	1625	1426	0	0
XM_003333359.2	1307	1108	3	50.2097
XM_003333360.2	1733	1534	1	12.0887
XM_003333361.2	1922	1723	6	64.5761
XM_003333363.2	1937	1738	5	53.349
XM_003333367.1	318	119	0	0
XM_003333368.2	1701	1502	6	74.0777
XM_003333370.1	435	236	0	0
XM_003333371.2	700	501	0	0
XM_003333375.2	1119	920	8	161.253
XM_003333376.2	740	541	0	0
XM_003333378.2	1188	989	3	56.2511
XM_003333379.2	1770	1571	0	0
XM_003333380.2	1257	1058	0	0
XM_003333384.1	1377	1178	0	0
XM_003333385.2	809	610	2	60.8004
XM_003333387.2	2778	2579	0	0
XM_003333390.1	789	590	0	0
XM_003333393.2	372	173	0	0
XM_003333394.2	936	737	0	0
XM_003333396.2	1289	1090	0	0
XM_003333397.2	1410	1211	2.10824	32.2836
XM_003333398.2	1777	1578	2	23.5033
XM_003333401.2	2727	2528	30.2003	221.534
XM_003333402.2	868	669	0	0
XM_003333403.1	381	182	0	0
XM_003333404.2	1089	890	0	0
XM_003333405.1	345	146	0	0
XM_003333408.2	294	95.0001	0	0
XM_003333410.1	357	158	0	0
XM_003333411.2	1290	1091	5	84.9868
XM_003333412.2	1956	1757	2	21.1088
XM_003333415.2	2325	2126	115	1003.09
XM_003333416.2	480	281	0	0
XM_003333417.1	327	128	0	0
XM_003333418.2	1340	1141	2	32.505
XM_003333419.2	2518	2319	1	7.9966
XM_003333420.2	1416	1217	0	0
XM_003333421.2	3312	3113	8	47.6559
XM_003333422.1	366	167	0	0
XM_003333423.2	695	496	0	0
XM_003333424.2	1050	851	0	0
XM_003333425.2	1004	805	2	46.0723
XM_003333426.2	1077	878	1	21.1209
XM_003333427.2	1586	1387	2	26.7399
XM_003333428.2	1306	1107	4	67.0067
XM_003333429.2	399	200	0	0
XM_003333430.2	459	260	0	0
XM_003333432.1	1212	1013	0	0
XM_003333433.2	2129	1930	20	192.167
XM_003333434.2	432	233	0	0
XM_003333435.2	1797	1598	7	81.232
XM_003333436.2	2788	2589	4	28.6506
XM_003333437.2	2538	2339	0	0
XM_003333438.2	2067	1868	1	9.92725
XM_003333439.2	660	461	0	0
XM_003333440.2	1028	829	52	1163.2
XM_003333441.2	1128	929	0	0
XM_003333442.2	912	713	0	0
XM_003333444.1	657	458	1	40.4893
XM_003333446.2	2565	2366	0	0
XM_003333448.2	384	185	0	0
XM_003333449.2	475	276	0	0
XM_003333450.2	5720	5521	9	30.2295
XM_003333453.2	939	740	0	0
XM_003333454.1	675	476	0	0
XM_003333458.2	2681	2482	0	0
XM_003333459.2	1688	1489	1	12.4541
XM_003333460.2	1401	1202	1	15.4277
XM_003333461.2	1858	1659	2	22.3558
XM_003333466.2	1179	980	0	0
XM_003333467.2	2207	2008	1	9.23512
XM_003333468.2	1383	1184	4	62.649
XM_003333469.2	3468	3269	8	45.3817
XM_003333470.2	1456	1257	2	29.5053
XM_003333471.2	3493	3294	2	11.2593
XM_003333472.2	1703	1504	0	0
XM_003333473.2	1995	1796	4	41.3009
XM_003333474.2	645	446	2	83.1574
XM_003333475.2	3283	3084	2	12.026
XM_003333479.2	981	782	0	0
XM_003333481.2	1277	1078	0	0
XM_003333484.1	363	164	0	0
XM_003333485.2	1801	1602	20	231.512
XM_003333486.2	1346	1147	1	16.1675
XM_003333487.2	1421	1222	60	910.513
XM_003333488.1	378	179	0	0
XM_003333490.2	1033	834	51	1133.99
XM_003333491.2	630	431	0	0
XM_003333492.1	666	467	0	0
XM_003333494.1	1893	1694	0	0
XM_003333495.2	1893	1694	0	0
XM_003333497.2	2170	1971	0	0
XM_003333498.2	2818	2619	5	35.403
XM_003333499.1	345	146	0	0
XM_003333500.2	837	638	16	465.056
XM_003333501.2	756	557	24	799.028
XM_003333502.2	1362	1163	0	0
XM_003333503.2	354	155	0	0
XM_003333504.2	792	593	1	31.2717
XM_003333505.2	150	7.01018	0	0
XM_003333513.2	1106	907	6	122.673
XM_003333514.2	1707	1508	0	0
XM_003333516.2	1617	1418	7	91.5436
XM_003333517.2	1321	1122	0	0
XM_003333518.2	1132	933	18	357.764
XM_003333519.1	1278	1079	1	17.1864
XM_003333520.2	1584	1385	2	26.7785
XM_003333521.2	839	640	3	86.9255
XM_003333522.1	711	512	0	0
XM_003333523.2	483	284	0	0
XM_003333524.2	225	29.9375	1	619.428
XM_003333525.2	3577	3378	6	32.938
XM_003333526.2	1023	824	5	112.525
XM_003333529.2	972	773	0	0
XM_003333530.2	941	742	3	74.9762
XM_003333531.2	2659	2460	0	0
XM_003333532.2	222	27.8721	0	0
XM_003333533.2	1538	1339	1	13.8492
XM_003333534.2	501	302	1	61.4043
XM_003333536.2	1400	1201	1	15.4406
XM_003333537.2	5906	5707	4	12.9974
XM_003333538.2	2142	1943	35	334.042
XM_003333539.2	885	686	0	0
XM_003333540.2	561	362	0	0
XM_003333541.1	342	143	0	0
XM_003333546.2	1651	1452	3	38.3143
XM_003333549.2	830	631	8	235.108
XM_003333551.2	1773	1574	0	0
XM_003333552.2	1305	1106	2	33.5337
XM_003333553.2	1965	1766	7	73.5044
XM_003333554.2	1545	1346	0	0
XM_003333556.1	927	728	40	1018.91
XM_003333557.2	732	533	3	104.376
XM_003333558.2	2488	2289	2	16.2028
XM_003333559.2	624	425	0	0
XM_003333561.2	693	494	0	0
XM_003333565.2	1343	1144	1	16.2099
XM_003333566.2	1565	1366	1	13.5755
XM_003333568.2	2422	2223	13	108.445
XM_003333569.2	2604	2405	4	30.8426
XM_003333570.2	1293	1094	1	16.9507
XM_003333571.2	891	692	4	107.191
XM_003333572.2	2449	2250	0	0
XM_003333573.2	2166	1967	2	18.8552
XM_003333574.2	1638	1439	13	167.528
XM_003333576.1	1311	1112	0	0
XM_003333577.2	318	119	0	0
XM_003333578.2	900	701	0	0
XM_003333581.1	543	344	0	0
XM_003333582.1	345	146	0	0
XM_003333584.2	636	437	0	0
XM_003333585.2	2026	1827	0	0
XM_003333586.2	1800	1601	3	34.7485
XM_003333587.2	774	575	0	0
XM_003333591.2	2199	2000	0	0
XM_003333592.2	914	715	0	0
XM_003333593.1	849	650	0	0
XM_003333594.2	691	492	1	37.6913
XM_003333596.2	3009	2810	4	26.3973
XM_003333597.2	4459	4260	15	65.2962
XM_003333598.2	967	768	4	96.5839
XM_003333599.2	3719	3520	10	52.6821
XM_003333600.2	1727	1528	0	0
XM_003333601.1	1065	866	0	0
XM_003333603.2	1019	820	0	0
XM_003333606.1	630	431	0	0
XM_003333608.2	660	461	0	0
XM_003333609.2	2360	2161	2	17.1625
XM_003333610.2	3300	3101	0	0
XM_003333611.2	1266	1067	0	0
XM_003333612.1	2280	2081	0	0
XM_003333613.1	2247	2048	0	0
XM_003333614.2	1884	1685	12	132.065
XM_003333615.2	4998	4799	0	0
XM_003333617.2	2433	2234	4	33.2034
XM_003333618.2	1749	1550	0	0
XM_003333619.2	1691	1492	5	62.1451
XM_003333620.1	1272	1073	1	17.2825
XM_003333621.1	1005	806	0	0
XM_003333622.2	1317	1118	2	33.1737
XM_003333623.2	2098	1899	1	9.7652
XM_003333624.2	456	257	0	0
XM_003333625.2	973	774	3	71.8764
XM_003333627.1	789	590	0	0
XM_003333628.2	567	368	0	0
XM_003333629.2	2311	2112	0	0
XM_003333631.2	1256	1057	0	0
XM_003333632.2	2763	2564	1	7.23249
XM_003333633.2	702	503	4	147.468
XM_003333634.2	387	188	0	0
XM_003333640.1	540	341	0	0
XM_003333641.2	1655	1456	0	0
XM_003333643.2	2788	2589	3	21.488
XM_003333644.2	1278	1079	3	51.5592
XM_003333645.2	1342	1143	2	32.4481
XM_003333646.1	321	122	0	0
XM_003333649.2	1849	1650	0	0
XM_003333650.1	1728	1529	0	0
XM_003333651.1	333	134	0	0
XM_003333652.1	441	242	0	0
XM_003333653.2	852	653	3	85.195
XM_003333654.2	390	191	0	0
XM_003333655.1	312	113	0	0
XM_003333656.2	2248	2049	4	36.2013
XM_003333657.2	1705	1506	2	24.627
XM_003333658.2	510	311	0	0
XM_003333659.2	741	542	0	0
XM_003333660.2	882	683	1	27.151
XM_003333661.1	510	311	1	59.6274
XM_003333662.1	396	197	0	0
XM_003333663.2	721	522	0	0
XM_003333665.1	309	110	0	0
XM_003333666.2	347	148	0	0
XM_003333667.2	1869	1670	2	22.2085
XM_003333668.1	495	296	0	0
XM_003333669.2	541	342	0	0
XM_003333670.2	627	428	0	0
XM_003333671.2	1428	1229	1	15.0888
XM_003333672.2	2213	2014	2	18.4152
XM_003333673.2	1598	1399	0	0
XM_003333675.2	363	164	0	0
XM_003333676.2	1479	1280	0	0
XM_003333678.2	1345	1146	0	0
XM_003333679.2	1377	1178	0	0
XM_003333680.2	2516	2317	1	8.0035
XM_003333681.1	1197	998	0	0
XM_003333684.2	544	345	0	0
XM_003333685.2	1224	1025	0	0
XM_003333686.2	1192	993	0	0
XM_003333687.2	2430	2231	4	33.2481
XM_003333688.2	3060	2861	5	32.4084
XM_003333689.2	1600	1401	0	0
XM_003333690.2	2181	1982	0	0
XM_003333691.2	1833	1634	0	0
XM_003333692.1	339	140	0	0
XM_003333693.1	978	779	0	0
XM_003333695.2	2203	2004	5	46.2677
XM_003333699.2	701	502	0	0
XM_003333700.2	1320	1121	0	0
XM_003333703.1	354	155	0	0
XM_003333704.2	2586	2387	1	7.76879
XM_003333705.1	1128	929	0	0
XM_003333706.1	711	512	0	0
XM_003333708.2	918	719	0	0
XM_003333710.1	303	104	0	0
XM_003333711.2	3517	3318	4	22.3558
XM_003333712.2	1111	912	0	0
XM_003333713.2	3061	2862	0	0
XM_003333714.2	966	767	0	0
XM_003333716.2	867	668	0	0
XM_003333717.2	2154	1955	0	0
XM_003333718.2	1125	926	0	0
XM_003333719.1	573	374	0	0
XM_003333720.2	1708	1509	4	49.156
XM_003333722.1	489	290	0	0
XM_003333724.1	1032	833	0	0
XM_003333727.2	3150	2951	2	12.568
XM_003333728.2	1708	1509	1	12.289
XM_003333729.2	1146	947	0	0
XM_003333731.2	887	688	0	0
XM_003333732.2	1263	1064	1	17.4287
XM_003333734.2	1731	1532	0	0
XM_003333735.2	919	720	0	0
XM_003333736.2	2789	2590	1	7.15989
XM_003333738.2	1294	1095	8	135.482
XM_003333739.2	2439	2240	8	66.229
XM_003333741.2	2036	1837	0	0
XM_003333746.1	1311	1112	3	50.0291
XM_003333747.2	1818	1619	0	0
XM_003333748.2	3295	3096	0	0
XM_003333751.2	1488	1289	0	0
XM_003333753.2	3831	3632	0	0
XM_003333755.2	3047	2848	0	0
XM_003333760.2	1903	1704	0	0
XM_003333761.2	276	77.0053	0	0
XM_003333763.2	630	431	0	0
XM_003333764.2	1461	1262	0	0
XM_003333765.2	216	24.1385	0	0
XM_003333766.2	1176	977	1	18.9807
XM_003333767.1	666	467	0	0
XM_003333768.2	402	203	0	0
XM_003333770.2	524	325	0	0
XM_003333771.2	3195	2996	2	12.3792
XM_003333773.2	2532	2333	0	0
XM_003333774.2	878	679	3	81.9327
XM_003333778.2	786	587	16	505.461
XM_003333779.1	585	386	0	0
XM_003333781.2	513	314	1	59.0577
XM_003333784.1	723	524	0	0
XM_003333785.2	1140	941	0	0
XM_003333786.2	1488	1289	110	1582.51
XM_003333787.2	579	380	0	0
XM_003333788.2	1609	1410	3	39.4556
XM_003333791.2	534	335	0	0
XM_003333793.1	1089	890	0	0
XM_003333795.2	723	524	0	0
XM_003333796.2	720	521	0	0
XM_003333797.2	756	557	0	0
XM_003333798.2	708	509	0	0
XM_003333799.1	1245	1046	0	0
XM_003333801.2	1161	962	0	0
XM_003333802.2	1362	1163	0	0
XM_003333807.2	456	257	0	0
XM_003333809.2	216	24.1385	0	0
XM_003333810.2	285	86.0009	0	0
XM_003333811.2	952	753	0	0
XM_003333812.2	1323	1124	131	2161.28
XM_003333814.2	210	20.9285	0	0
XM_003333815.2	1367	1168	1	15.8768
XM_003333816.2	3136	2937	2	12.6279
XM_003333819.1	336	137	0	0
XM_003333820.1	1413	1214	0	0
XM_003333821.2	1518	1319	7	98.4145
XM_003333822.2	525	326	0	0
XM_003333825.2	3446	3247	1	5.71115
XM_003333826.2	1502	1303	0	0
XM_003333829.2	2562	2363	0	0
XM_003333830.1	345	146	3	381.043
XM_003333831.2	1305	1106	0	0
XM_003333832.2	2795	2596	3	21.43
XM_003333833.2	3231	3032	5	30.5807
XM_003333834.2	1385	1186	1	15.6358
XM_003333835.2	2012	1813	0	0
XM_003333839.2	1989	1790	10	103.598
XM_003333840.1	564	365	0	0
XM_003333841.1	618	419	0	0
XM_003333842.2	3137	2938	8	50.4945
XM_003333843.2	438	239	12	931.085
XM_003333846.2	2354	2155	0	0
XM_003333848.2	4016	3817	1	4.85829
XM_003333849.2	1297	1098	2	33.778
XM_003333850.2	2577	2378	99	772.021
XM_003333851.2	150	7.01018	0	0
XM_003333853.2	711	512	3	108.657
XM_003333854.2	1109	910	6	122.269
XM_003333855.1	351	152	0	0
XM_003333856.2	2360	2161	90.2359	774.338
XM_003333857.2	1080	881	0	0
XM_003333858.2	1815	1616	0	0
XM_003333859.2	459	260	0	0
XM_003333861.2	579	380	0	0
XM_003333862.2	456	257	0	0
XM_003333866.2	432	233	0	0
XM_003333867.2	1956	1757	4	42.2177
XM_003333868.1	288	89.0004	0	0
XM_003333869.1	1530	1331	0	0
XM_003333870.2	999	800	0	0
XM_003333871.1	441	242	0	0
XM_003333873.2	153	7.28986	0	0
XM_003333874.2	1778	1579	1.6112	18.9222
XM_003333877.1	450	251	0	0
XM_003333878.2	761	562	0	0
XM_003333881.1	969	770	0	0
XM_003333882.2	966	767	2	48.3549
XM_003333883.1	1260	1061	0	0
XM_003333884.2	2967	2768	1	6.69946
XM_003333885.1	1086	887	0	0
XM_003333886.2	2024	1825	0	0
XM_003333887.2	3417	3218	5	28.8131
XM_003333888.2	3942	3743	2	9.90869
XM_003333889.2	722	523	0	0
XM_003333890.2	1986	1787	0	0
XM_003333891.2	1464	1265	0	0
XM_003333892.1	447	248	0	0
XM_003333893.2	1683	1484	0	0
XM_003333894.2	3356	3157	0	0
XM_003333895.2	806	607	0	0
XM_003333896.1	738	539	0	0
XM_003333898.2	3229	3030	1.402e-07	8.5805e-07
XM_003333899.2	1942	1743	4	42.5568
XM_003333903.2	2045	1846	1	10.0456
XM_003333904.2	720	521	1	35.5933
XM_003333905.2	1647	1448	7	89.6469
XM_003333906.2	4233	4034	0	0
XM_003333907.2	541	342	0	0
XM_003333908.2	1116	917	0	0
XM_003333909.2	1050	851	0	0
XM_003333911.2	620	421	1	44.0478
XM_003333912.2	1903	1704	1	10.8827
XM_003333914.2	297	98.0001	4	756.902
XM_003333915.1	1203	1004	23	424.815
XM_003333916.1	303	104	0	0
XM_003333917.2	1299	1100	0	0
XM_003333918.1	2031	1832	0	0
XM_003333922.2	1024	825	0	0
XM_003333923.2	1197	998	1	18.5813
XM_003333924.2	1127	928	0	0
XM_003333926.2	1462	1263	0	0
XM_003333927.2	3627	3428	2	10.8192
XM_003333928.1	1827	1628	0	0
XM_003333929.2	198	15.9266	0	0
XM_003333931.2	5571	5372	2	6.90399
XM_003333932.1	1161	962	0	0
XM_003333934.1	1146	947	0	0
XM_003333935.2	2256	2057	1	9.01512
XM_003333936.2	1031	832	0	0
XM_003333937.2	534	335	0	0
XM_003333938.2	987	788	0	0
XM_003333939.1	1296	1097	0	0
XM_003333940.2	1401	1202	0	0
XM_003333941.2	1258	1059	0	0
XM_003333942.1	306	107	0	0
