target_id	length	eff_length	est_counts	tpm
XM_003332828.1	348	149	0	0
XM_003332829.2	1221	1022	6	94.4094
XM_003332830.2	213	22.4695	0	0
XM_003332831.1	462	263	0	0
XM_003332832.2	462	263	0	0
XM_003332835.2	5501	5302	19	57.6274
XM_003332836.2	1443	1244	4.96717	64.2101
XM_003332837.2	636	437	0	0
XM_003332838.2	309	110	0	0
XM_003332839.2	285	86.0009	0	0
XM_003332840.2	1558	1359	11.0328	130.552
XM_003332842.2	783	584	1	27.5361
XM_003332843.2	2074	1875	1	8.57657
XM_003332845.1	324	125	0	0
XM_003332847.2	531	332	0	0
XM_003332848.2	6802	6603	9	21.9188
XM_003332849.2	1520	1321	4	48.6936
XM_003332853.2	703	504	1.55981	49.7686
XM_003332854.2	2326	2127	0	0
XM_003332855.2	1257	1058	9	136.796
XM_003332856.2	1700	1501	1	10.7136
XM_003332857.2	1277	1078	0	0
XM_003332858.2	1732	1533	4	41.9597
XM_003332859.2	861	662	0	0
XM_003332860.1	816	617	0	0
XM_003332872.2	481	282	10	570.251
XM_003332874.2	888	689	0	0
XM_003332875.2	4128	3929	32	130.973
XM_003332882.2	355	156	0	0
XM_003332883.2	1566	1367	9	105.874
XM_003332884.2	2008	1809	2	17.779
XM_003332885.2	246	47.5399	0	0
XM_003332886.1	444	245	0	0
XM_003332890.2	892	693	23.7861	551.956
XM_003332891.1	378	179	0	0
XM_003332893.2	414	215	0	0
XM_003332895.2	594	395	0	0
XM_003332896.1	576	377	0	0
XM_003332898.1	498	299	0	0
XM_003332899.2	981	782	0	0
XM_003332900.2	471	272	0	0
XM_003332904.2	609	410	0	0
XM_003332905.2	2277	2078	1	7.73873
XM_003332906.2	1110	911	2	35.3042
XM_003332907.1	339	140	3	344.594
XM_003332908.2	1173	974	6	99.062
XM_003332909.2	1885	1686	2	19.076
XM_003332910.2	1915	1716	5	46.8563
XM_003332911.2	1224	1025	2	31.3777
XM_003332913.2	1362	1163	17	235.063
XM_003332914.2	3663	3464	10	46.4234
XM_003332915.2	1929	1730	0	0
XM_003332917.2	3049	2850	19	107.207
XM_003332919.2	648	449	0	0
XM_003332920.2	552	353	0	0
XM_003332921.2	1938	1739	0	0
XM_003332922.2	592	393	12	491.025
XM_003332923.2	1231	1032	85	1324.51
XM_003332924.2	1667	1468	3	32.8632
XM_003332926.2	2318	2119	7.95396	60.3626
XM_003332927.1	804	605	0	0
XM_003332928.2	778	579	8.69773	241.57
XM_003332929.1	393	194	0	0
XM_003332930.1	1467	1268	0	0
XM_003332932.2	1943	1744	0	0
XM_003332933.2	1771	1572	0	0
XM_003332934.2	879	680	0.79646	18.8352
XM_003332937.2	3195	2996	8	42.9401
XM_003332938.2	1905	1706	48	452.457
XM_003332940.2	1345	1146	1	14.0323
XM_003332946.2	1659	1460	8	88.1155
XM_003332947.2	1948	1749	21	193.083
XM_003332948.2	486	287	0	0
XM_003332952.1	1338	1139	0	0
XM_003332955.2	424	225	0	0
XM_003332956.2	822	623	13	335.56
XM_003332957.2	1535	1336	0	0
XM_003332958.2	2810	2611	5	30.7949
XM_003332959.2	246	47.5399	0	0
XM_003332960.2	5664	5465	17	50.0235
XM_003332961.2	2343	2144	6	45.003
XM_003332963.1	306	107	0	0
XM_003332966.2	1048	849	5	94.706
XM_003332967.2	392	193	0	0
XM_003332970.1	804	605	0	0
XM_003332971.1	489	290	0	0
XM_003332973.2	642	443	0	0
XM_003332977.2	1414	1215	43	569.124
XM_003332978.2	2879	2680	5	30.002
XM_003332979.2	741	542	124	3679.06
XM_003332980.2	1087	888	0	0
XM_003332981.2	973	774	0	0
XM_003332982.2	5584	5385	9	26.8764
XM_003332983.2	306	107	0	0
XM_003332985.2	963	764	0	0
XM_003332987.2	1843	1644	5	48.9084
XM_003332988.2	3132	2933	19	104.173
XM_003332989.1	465	266	2	120.91
XM_003332990.2	1581	1382	1	11.6361
XM_003332991.1	615	416	1	38.6564
XM_003332992.2	614	415	0	0
XM_003332993.2	4738	4539	26	92.1145
XM_003332995.2	1540	1341	6	71.9511
XM_003332996.2	1558	1359	0	0
XM_003332997.2	405	206	0	0
XM_003332998.2	5097	4898	25	82.0798
XM_003333001.2	3584	3385	6	28.5041
XM_003333002.2	4458	4259	12	45.3094
XM_003333003.2	414	215	0	0
XM_003333004.2	1980	1781	6	54.1754
XM_003333005.2	1401	1202	5	66.893
XM_003333006.2	3568	3369	20	95.465
XM_003333008.2	2359	2160	0	0
XM_003333009.2	774	575	0	0
XM_003333010.1	876	677	0	0
XM_003333011.2	967	768	50	1046.94
XM_003333014.2	1876	1677	21	201.373
XM_003333015.2	1624	1425	2	22.5699
XM_003333016.2	1119	920	0	0
XM_003333017.2	2576	2377	12	81.1834
XM_003333020.2	1135	936	0	0
XM_003333022.2	285	86.0009	0	0
XM_003333024.2	1835	1636	597	5868.22
XM_003333025.2	1273	1074	4	59.8923
XM_003333026.2	1098	899	15	268.316
XM_003333027.2	4569	4370	8	29.439
XM_003333029.2	1899	1700	3	28.3784
XM_003333030.2	1298	1099	0	0
XM_003333032.2	3946	3747	3.02657	12.9892
XM_003333033.1	1140	941	0	0
XM_003333034.2	1413	1214	0	0
XM_003333035.2	918	719	0	0
XM_003333036.2	789	590	0	0
XM_003333038.2	1497	1298	0	0
XM_003333039.2	1858	1659	5.89679	57.1589
XM_003333040.2	1256	1057	3	45.6416
XM_003333043.2	1668	1469	11	120.416
XM_003333044.1	453	254	0	0
XM_003333045.2	590	391	0	0
XM_003333046.2	3082	2883	0	0
XM_003333047.2	2833	2634	6.5944	40.26
XM_003333048.2	372	173	0	0
XM_003333049.1	369	170	0	0
XM_003333052.2	1867	1668	11	106.05
XM_003333055.2	411	212	0	0
XM_003333056.2	882	683	0	0
XM_003333058.1	450	251	0	0
XM_003333059.2	1011	812	0	0
XM_003333060.2	1641	1442	0	0
XM_003333064.2	1170	971	0	0
XM_003333066.1	369	170	0	0
XM_003333069.2	399	200	0	0
XM_003333071.1	759	560	0	0
XM_003333075.2	789	590	0	0
XM_003333076.2	399	200	0	0
XM_003333078.2	658	459	0	0
XM_003333080.2	723	524	22.3483	685.847
XM_003333082.1	621	422	0	0
XM_003333083.1	813	614	0	0
XM_003333084.2	2151	1952	0	0
XM_003333085.1	1179	980	0	0
XM_003333086.2	579	380	0	0
XM_003333087.2	303	104	0	0
XM_003333088.2	540	341	0	0
XM_003333090.2	2166	1967	148	1209.96
XM_003333091.2	613	414	20	776.863
XM_003333092.2	971	772	0	0
XM_003333093.2	3189	2990	7	37.648
XM_003333094.2	186	12.4336	0	0
XM_003333096.1	429	230	0	0
XM_003333097.2	2332	2133	150	1130.88
XM_003333098.2	1881	1682	1	9.56069
XM_003333099.2	5725	5526	2	5.82015
XM_003333100.2	373	174	0	0
XM_003333101.2	2196	1997	16	128.842
XM_003333102.1	423	224	0	0
XM_003333103.2	876	677	0	0
XM_003333106.2	351	152	0	0
XM_003333108.1	306	107	0	0
XM_003333109.2	600	401	0	0
XM_003333110.2	366	167	0	0
XM_003333111.2	3162	2963	0	0
XM_003333112.2	2886	2687	1	5.98477
XM_003333113.2	1713	1514	2	21.2432
XM_003333115.2	3617	3418	7	32.9337
XM_003333116.2	846	647	0	0
XM_003333120.1	1035	836	1	19.2357
XM_003333122.2	1621	1422	7	79.1614
XM_003333123.2	1116	917	3	52.6098
XM_003333125.2	3057	2858	6	33.7601
XM_003333126.2	1564	1365	0	0
XM_003333127.2	605	406	24	950.605
XM_003333128.2	3004	2805	20	114.66
XM_003333129.2	3630	3431	8	37.4959
XM_003333130.2	1834	1635	7	68.8486
XM_003333131.1	414	215	0	0
XM_003333132.2	1239	1040	0	0
XM_003333133.2	1799	1600	3	30.152
XM_003333134.2	936	737	0	0
XM_003333135.2	315	116	0	0
XM_003333136.1	468	269	0	0
XM_003333137.2	926	727	8	176.958
XM_003333141.2	703	504	5	159.534
XM_003333142.2	682	483	1	33.2941
XM_003333149.2	723	524	1	30.6891
XM_003333150.2	2065	1866	1	8.61794
XM_003333151.2	807	608	0	0
XM_003333152.2	483	284	1.83448e-05	0.00103874
XM_003333154.2	1314	1115	1.50101	21.6483
XM_003333155.2	1749	1550	0	0
XM_003333156.2	303	104	0	0
XM_003333157.2	723	524	0	0
XM_003333158.2	684	485	0	0
XM_003333160.2	2916	2717	0	0
XM_003333161.2	1887	1688	0	0
XM_003333162.1	855	656	0	0
XM_003333163.2	1704	1505	0	0
XM_003333164.2	456	257	0	0
XM_003333165.1	648	449	0	0
XM_003333166.2	1865	1666	3	28.9575
XM_003333167.2	543	344	0	0
XM_003333169.1	360	161	0	0
XM_003333170.1	300	101	0	0
XM_003333171.2	1895	1696	5	47.4088
XM_003333172.2	1357	1158	0	0
XM_003333173.2	1350	1151	10	139.714
XM_003333174.1	408	209	0	0
XM_003333175.2	2248	2049	158	1240.02
XM_003333177.2	3459	3260	0	0
XM_003333179.2	1026	827	0	0
XM_003333180.2	1059	860	1	18.6989
XM_003333181.2	1835	1636	64	629.088
XM_003333183.2	1273	1074	12	179.677
XM_003333185.2	582	383	0	0
XM_003333188.1	969	770	0	0
XM_003333189.1	336	137	0	0
XM_003333191.2	648	449	0	0
XM_003333192.1	507	308	0	0
XM_003333195.2	2046	1847	2	17.4132
XM_003333196.2	1212	1013	0	0
XM_003333198.2	1941	1742	8	73.8511
XM_003333201.2	654	455	0	0
XM_003333203.1	708	509	0	0
XM_003333208.2	1761	1562	0	0
XM_003333209.2	1140	941	0	0
XM_003333210.1	2241	2042	0	0
XM_003333211.2	618	419	0	0
XM_003333212.2	1077	878	0	0
XM_003333213.2	1086	887	15	271.946
XM_003333214.1	2370	2171	0	0
XM_003333215.2	177	10.528	0	0
XM_003333217.2	453	254	1	63.3113
XM_003333218.2	2598	2399	1	6.70324
XM_003333219.1	1632	1433	0	0
XM_003333220.1	657	458	0	0
XM_003333223.2	2145	1946	0	0
XM_003333224.2	1062	863	0	0
XM_003333226.1	2256	2057	0	0
XM_003333227.1	1953	1754	0	0
XM_003333228.2	2943	2744	0	0
XM_003333229.2	1664	1465	4	43.9074
XM_003333230.2	2223	2024	2	15.8904
XM_003333231.2	1197	998	1	16.1133
XM_003333232.2	2140	1941	0	0
XM_003333233.2	1871	1672	10	96.1787
XM_003333235.1	2511	2312	0	0
XM_003333236.2	810	611	2	52.6385
XM_003333237.2	2232	2033	5	39.5501
XM_003333238.1	315	116	0	0
XM_003333240.1	450	251	0	0
XM_003333242.2	1086	887	0	0
XM_003333243.2	858	659	0	0
XM_003333245.2	2061	1862	0	0
XM_003333246.2	1748	1549	1	10.3816
XM_003333247.2	1430	1231	0	0
XM_003333248.2	5324	5125	61	191.404
XM_003333249.1	1095	896	0	0
XM_003333250.2	1745	1546	0	0
XM_003333254.2	1824	1625	5	49.4802
XM_003333255.1	936	737	0	0
XM_003333256.2	1653	1454	40	442.395
XM_003333259.2	1560	1361	5	59.0782
XM_003333260.2	2882	2683	9	53.9432
XM_003333261.2	348	149	0	0
XM_003333262.2	261	62.0706	0	0
XM_003333265.2	2073	1874	8	68.6492
XM_003333267.1	648	449	0	0
XM_003333268.1	603	404	0	0
XM_003333269.1	369	170	0	0
XM_003333270.2	1905	1706	0	0
XM_003333271.2	1452	1253	1	12.8341
XM_003333272.1	348	149	0	0
XM_003333274.2	2746	2547	7	44.1961
XM_003333275.2	351	152	0	0
XM_003333277.2	1134	935	2	34.398
XM_003333278.2	1324	1125	2	28.5886
XM_003333280.2	825	626	0	0
XM_003333282.2	436	237	0	0
XM_003333285.2	1000	801	0	0
XM_003333286.2	1686	1487	3	32.4433
XM_003333287.2	1719	1520	0	0
XM_003333289.2	2446	2247	8	57.2535
XM_003333290.2	1143	944	24	408.841
XM_003333291.2	2094	1895	0	0
XM_003333293.2	4164	3965	0	0
XM_003333297.1	1044	845	0	0
XM_003333298.1	2145	1946	0	0
XM_003333299.2	1284	1085	2	29.6425
XM_003333300.2	7174	6975	20	46.1106
XM_003333301.2	4258	4059	3	11.8855
XM_003333302.2	270	71.016	0	0
XM_003333303.2	276	77.0053	0	0
XM_003333305.2	2383	2184	20	147.263
XM_003333306.2	877	678	0	0
XM_003333308.2	1872	1673	0	0
XM_003333309.1	459	260	0	0
XM_003333310.2	6396	6197	12	31.1397
XM_003333313.2	435	236	0	0
XM_003333314.2	1107	908	0	0
XM_003333315.2	1748	1549	12	124.579
XM_003333317.2	1035	836	1	19.2357
XM_003333318.2	405	206	0	0
XM_003333319.2	402	203	0	0
XM_003333320.2	2324	2125	7	52.9729
XM_003333324.2	534	335	0	0
XM_003333325.2	448	249	1	64.5826
XM_003333326.2	1887	1688	14	133.374
XM_003333327.2	1319	1120	4	57.4324
XM_003333328.2	1938	1739	0	0
XM_003333330.2	2190	1991	27	218.076
XM_003333331.2	1917	1718	8	74.8828
XM_003333332.2	1893	1694	16	151.887
XM_003333333.1	468	269	0	0
XM_003333334.1	1008	809	0	0
XM_003333337.2	369	170	0	0
XM_003333338.1	324	125	0	0
XM_003333339.2	2220	2021	4	31.828
XM_003333340.1	999	800	4	80.4054
XM_003333342.2	1094	895	12	215.612
XM_003333345.1	429	230	0	0
XM_003333349.2	225	29.9375	0	0
XM_003333351.2	1636	1437	3	33.5722
XM_003333352.2	4174	3975	0	0
XM_003333353.2	570	371	0	0
XM_003333354.2	2096	1897	6	50.8626
XM_003333355.2	795	596	7	188.872
XM_003333356.2	2318	2119	21	159.369
XM_003333358.2	1625	1426	0	0
XM_003333359.2	1307	1108	1	14.5136
XM_003333360.2	1733	1534	1	10.4831
XM_003333361.2	1922	1723	7	65.3323
XM_003333363.2	1937	1738	10	92.5263
XM_003333367.1	318	119	0	0
XM_003333368.2	1701	1502	1	10.7064
XM_003333370.1	435	236	0	0
XM_003333371.2	700	501	1	32.0979
XM_003333375.2	1119	920	21	367.068
XM_003333376.2	740	541	1	29.7247
XM_003333378.2	1188	989	7	113.82
XM_003333379.2	1770	1571	1	10.2362
XM_003333380.2	1257	1058	0	0
XM_003333384.1	1377	1178	0	0
XM_003333385.2	809	610	12	316.349
XM_003333387.2	2778	2579	7	43.6477
XM_003333390.1	789	590	0	0
XM_003333393.2	372	173	0	0
XM_003333394.2	936	737	0	0
XM_003333396.2	1289	1090	0	0
XM_003333397.2	1410	1211	0	0
XM_003333398.2	1777	1578	1.93939	19.7639
XM_003333401.2	2727	2528	30.758	195.657
XM_003333402.2	868	669	1	24.0375
XM_003333403.1	381	182	0	0
XM_003333404.2	1089	890	0	0
XM_003333405.1	345	146	0	0
XM_003333408.2	294	95.0001	0	0
XM_003333410.1	357	158	0	0
XM_003333411.2	1290	1091	8	117.918
XM_003333412.2	1956	1757	5	45.7629
XM_003333415.2	2325	2126	118	892.552
XM_003333416.2	480	281	0	0
XM_003333417.1	327	128	0	0
XM_003333418.2	1340	1141	3	42.2815
XM_003333419.2	2518	2319	8	55.4759
XM_003333420.2	1416	1217	0	0
XM_003333421.2	3312	3113	24	123.979
XM_003333422.1	366	167	0	0
XM_003333423.2	695	496	0	0
XM_003333424.2	1050	851	1	18.8967
XM_003333425.2	1004	805	2	39.953
XM_003333426.2	1077	878	4	73.2623
XM_003333427.2	1586	1387	3	34.7824
XM_003333428.2	1306	1107	2	29.0534
XM_003333429.2	399	200	0	0
XM_003333430.2	459	260	0	0
XM_003333432.1	1212	1013	0	0
XM_003333433.2	2129	1930	150	1249.82
XM_003333434.2	432	233	0	0
XM_003333435.2	1797	1598	17	171.075
XM_003333436.2	2788	2589	11	68.3244
XM_003333437.2	2538	2339	0	0
XM_003333438.2	2067	1868	7	60.261
XM_003333439.2	660	461	0	0
XM_003333440.2	1028	829	67	1299.68
XM_003333441.2	1128	929	0	0
XM_003333442.2	912	713	0	0
XM_003333444.1	657	458	0	0
XM_003333446.2	2565	2366	0	0
XM_003333448.2	384	185	0	0
XM_003333449.2	475	276	0	0
XM_003333450.2	5720	5521	31	90.294
XM_003333453.2	939	740	0	0
XM_003333454.1	675	476	0	0
XM_003333458.2	2681	2482	0	0
XM_003333459.2	1688	1489	2	21.5998
XM_003333460.2	1401	1202	2	26.7572
XM_003333461.2	1858	1659	17	164.785
XM_003333466.2	1179	980	10	164.093
XM_003333467.2	2207	2008	3	24.0255
XM_003333468.2	1383	1184	0	0
XM_003333469.2	3468	3269	22	108.224
XM_003333470.2	1456	1257	6	76.7593
XM_003333471.2	3493	3294	15	73.2289
XM_003333472.2	1703	1504	2	21.3844
XM_003333473.2	1995	1796	10	89.5383
XM_003333474.2	645	446	6	216.337
XM_003333475.2	3283	3084	11	57.3579
XM_003333479.2	981	782	0	0
XM_003333481.2	1277	1078	1	14.9175
XM_003333484.1	363	164	0	0
XM_003333485.2	1801	1602	104	1043.96
XM_003333486.2	1346	1147	0	0
XM_003333487.2	1421	1222	58	763.259
XM_003333488.1	378	179	0	0
XM_003333490.2	1033	834	65	1253.32
XM_003333491.2	630	431	0	0
XM_003333492.1	666	467	0	0
XM_003333494.1	1893	1694	0	0
XM_003333495.2	1893	1694	0	0
XM_003333497.2	2170	1971	0	0
XM_003333498.2	2818	2619	12	73.6819
XM_003333499.1	345	146	0	0
XM_003333500.2	837	638	79	1991.23
XM_003333501.2	756	557	65	1876.61
XM_003333502.2	1362	1163	0	0
XM_003333503.2	354	155	0	0
XM_003333504.2	792	593	1	27.1182
XM_003333505.2	150	7.01018	0	0
XM_003333513.2	1106	907	5	88.6498
XM_003333514.2	1707	1508	0	0
XM_003333516.2	1617	1418	63	714.462
XM_003333517.2	1321	1122	1	14.3325
XM_003333518.2	1132	933	41	706.671
XM_003333519.1	1278	1079	0	0
XM_003333520.2	1584	1385	7	81.2762
XM_003333521.2	839	640	10	251.267
XM_003333522.1	711	512	0	0
XM_003333523.2	483	284	0	0
XM_003333524.2	225	29.9375	0	0
XM_003333525.2	3577	3378	15	71.408
XM_003333526.2	1023	824	4	78.0635
XM_003333529.2	972	773	0	0
XM_003333530.2	941	742	3	65.0178
XM_003333531.2	2659	2460	4	26.1481
XM_003333532.2	222	27.8721	0	0
XM_003333533.2	1538	1339	4	48.0391
XM_003333534.2	501	302	0	0
XM_003333536.2	1400	1201	3	40.1692
XM_003333537.2	5906	5707	12	33.8134
XM_003333538.2	2142	1943	45	372.439
XM_003333539.2	885	686	1	23.4418
XM_003333540.2	561	362	0	0
XM_003333541.1	342	143	0	0
XM_003333546.2	1651	1452	57	631.282
XM_003333549.2	830	631	2	50.9701
XM_003333551.2	1773	1574	3	30.6501
XM_003333552.2	1305	1106	6	87.2391
XM_003333553.2	1965	1766	27	245.86
XM_003333554.2	1545	1346	1	11.9473
XM_003333556.1	927	728	41	905.665
XM_003333557.2	732	533	0	0
XM_003333558.2	2488	2289	3	21.0761
XM_003333559.2	624	425	0	0
XM_003333561.2	693	494	0	0
XM_003333565.2	1343	1144	4	56.2275
XM_003333566.2	1565	1366	0	0
XM_003333568.2	2422	2223	29	209.785
XM_003333569.2	2604	2405	0	0
XM_003333570.2	1293	1094	1	14.6993
XM_003333571.2	891	692	5	116.193
XM_003333572.2	2449	2250	1	7.14714
XM_003333573.2	2166	1967	4	32.7017
XM_003333574.2	1638	1439	55	614.634
XM_003333576.1	1311	1112	0	0
XM_003333577.2	318	119	0	0
XM_003333578.2	900	701	0	0
XM_003333581.1	543	344	0	0
XM_003333582.1	345	146	0	0
XM_003333584.2	636	437	0	0
XM_003333585.2	2026	1827	0	0
XM_003333586.2	1800	1601	6	60.2664
XM_003333587.2	774	575	0	0
XM_003333591.2	2199	2000	2	16.0811
XM_003333592.2	914	715	0	0
XM_003333593.1	849	650	1	24.7401
XM_003333594.2	691	492	0	0
XM_003333596.2	3009	2810	15	85.842
XM_003333597.2	4459	4260	25	94.3725
XM_003333598.2	967	768	2	41.8778
XM_003333599.2	3719	3520	38	173.602
XM_003333600.2	1727	1528	0	0
XM_003333601.1	1065	866	0	0
XM_003333603.2	1019	820	0	0
XM_003333606.1	630	431	0	0
XM_003333608.2	660	461	0	0
XM_003333609.2	2360	2161	8	59.532
XM_003333610.2	3300	3101	10	51.8577
XM_003333611.2	1266	1067	0	0
XM_003333612.1	2280	2081	0	0
XM_003333613.1	2247	2048	0	0
XM_003333614.2	1884	1685	24	229.048
XM_003333615.2	4998	4799	8	26.8074
XM_003333617.2	2433	2234	0	0
XM_003333618.2	1749	1550	0	0
XM_003333619.2	1691	1492	17	183.229
XM_003333620.1	1272	1073	2	29.974
XM_003333621.1	1005	806	0	0
XM_003333622.2	1317	1118	1	14.3838
XM_003333623.2	2098	1899	7	59.2773
XM_003333624.2	456	257	0	0
XM_003333625.2	973	774	11	228.542
XM_003333627.1	789	590	5	136.28
XM_003333628.2	567	368	0	0
XM_003333629.2	2311	2112	1	7.61414
XM_003333631.2	1256	1057	6	91.2833
XM_003333632.2	2763	2564	20	125.437
XM_003333633.2	702	503	56	1790.34
XM_003333634.2	387	188	0	0
XM_003333640.1	540	341	0	0
XM_003333641.2	1655	1456	0	0
XM_003333643.2	2788	2589	8	49.6905
XM_003333644.2	1278	1079	1	14.9037
XM_003333645.2	1342	1143	6	84.4151
XM_003333646.1	321	122	0	0
XM_003333649.2	1849	1650	0	0
XM_003333650.1	1728	1529	0	0
XM_003333651.1	333	134	0	0
XM_003333652.1	441	242	0	0
XM_003333653.2	852	653	3	73.8794
XM_003333654.2	390	191	0	0
XM_003333655.1	312	113	0	0
XM_003333656.2	2248	2049	5	39.2413
XM_003333657.2	1705	1506	7	74.746
XM_003333658.2	510	311	0	0
XM_003333659.2	741	542	0	0
XM_003333660.2	882	683	1	23.5448
XM_003333661.1	510	311	1	51.7076
XM_003333662.1	396	197	4	326.519
XM_003333663.2	721	522	0	0
XM_003333665.1	309	110	0	0
XM_003333666.2	347	148	0	0
XM_003333667.2	1869	1670	7	67.4057
XM_003333668.1	495	296	0	0
XM_003333669.2	541	342	0	0
XM_003333670.2	627	428	0	0
XM_003333671.2	1428	1229	6	78.5081
XM_003333672.2	2213	2014	4	31.9386
XM_003333673.2	1598	1399	0	0
XM_003333675.2	363	164	0	0
XM_003333676.2	1479	1280	0	0
XM_003333678.2	1345	1146	5	70.1617
XM_003333679.2	1377	1178	0	0
XM_003333680.2	2516	2317	2	13.8809
XM_003333681.1	1197	998	0	0
XM_003333684.2	544	345	0	0
XM_003333685.2	1224	1025	1	15.6889
XM_003333686.2	1192	993	0	0
XM_003333687.2	2430	2231	2	14.416
XM_003333688.2	3060	2861	3	16.8624
XM_003333689.2	1600	1401	0	0
XM_003333690.2	2181	1982	0	0
XM_003333691.2	1833	1634	0	0
XM_003333692.1	339	140	0	0
XM_003333693.1	978	779	0	0
XM_003333695.2	2203	2004	10	80.2449
XM_003333699.2	701	502	0	0
XM_003333700.2	1320	1121	3	43.0359
XM_003333703.1	354	155	0	0
XM_003333704.2	2586	2387	8	53.8955
XM_003333705.1	1128	929	0	0
XM_003333706.1	711	512	0	0
XM_003333708.2	918	719	0	0
XM_003333710.1	303	104	0	0
XM_003333711.2	3517	3318	9	43.6195
XM_003333712.2	1111	912	0	0
XM_003333713.2	3061	2862	4	22.4753
XM_003333714.2	966	767	0	0
XM_003333716.2	867	668	0	0
XM_003333717.2	2154	1955	1	8.22561
XM_003333718.2	1125	926	0	0
XM_003333719.1	573	374	0	0
XM_003333720.2	1708	1509	2	21.3135
XM_003333722.1	489	290	0	0
XM_003333724.1	1032	833	0	0
XM_003333727.2	3150	2951	4	21.7975
XM_003333728.2	1708	1509	6	63.9406
XM_003333729.2	1146	947	0	0
XM_003333731.2	887	688	0	0
XM_003333732.2	1263	1064	0	0
XM_003333734.2	1731	1532	0	0
XM_003333735.2	919	720	0	0
XM_003333736.2	2789	2590	4	24.8356
XM_003333738.2	1294	1095	0	0
XM_003333739.2	2439	2240	37	265.625
XM_003333741.2	2036	1837	0	0
XM_003333746.1	1311	1112	0	0
XM_003333747.2	1818	1619	1	9.93272
XM_003333748.2	3295	3096	3	15.5824
XM_003333751.2	1488	1289	0	0
XM_003333753.2	3831	3632	8	35.4209
XM_003333755.2	3047	2848	1	5.64644
XM_003333760.2	1903	1704	0	0
XM_003333761.2	276	77.0053	0	0
XM_003333763.2	630	431	0	0
XM_003333764.2	1461	1262	0	0
XM_003333765.2	216	24.1385	0	0
XM_003333766.2	1176	977	6	98.7579
XM_003333767.1	666	467	0	0
XM_003333768.2	402	203	0	0
XM_003333770.2	524	325	1	49.4802
XM_003333771.2	3195	2996	4	21.4701
XM_003333773.2	2532	2333	1	6.89287
XM_003333774.2	878	679	4	94.7339
XM_003333778.2	786	587	27	739.675
XM_003333779.1	585	386	0	0
XM_003333781.2	513	314	0	0
XM_003333784.1	723	524	5	153.445
XM_003333785.2	1140	941	0	0
XM_003333786.2	1488	1289	0	0
XM_003333787.2	579	380	0	0
XM_003333788.2	1609	1410	2	22.81
XM_003333791.2	534	335	0	0
XM_003333793.1	1089	890	0	0
XM_003333795.2	723	524	0	0
XM_003333796.2	720	521	0	0
XM_003333797.2	756	557	0	0
XM_003333798.2	708	509	0	0
XM_003333799.1	1245	1046	0	0
XM_003333801.2	1161	962	0	0
XM_003333802.2	1362	1163	0	0
XM_003333807.2	456	257	0	0
XM_003333809.2	216	24.1385	0	0
XM_003333810.2	285	86.0009	0	0
XM_003333811.2	952	753	3	64.068
XM_003333812.2	1323	1124	28	400.596
XM_003333814.2	210	20.9285	0	0
XM_003333815.2	1367	1168	5	68.8402
XM_003333816.2	3136	2937	6	32.852
XM_003333819.1	336	137	0	0
XM_003333820.1	1413	1214	1	13.2464
XM_003333821.2	1518	1319	32	390.14
XM_003333822.2	525	326	0	0
XM_003333825.2	3446	3247	7	34.6682
XM_003333826.2	1502	1303	0	0
XM_003333829.2	2562	2363	1	6.80536
XM_003333830.1	345	146	4	440.577
XM_003333831.2	1305	1106	0	0
XM_003333832.2	2795	2596	7	43.3619
XM_003333833.2	3231	3032	39	206.848
XM_003333834.2	1385	1186	4	54.2363
XM_003333835.2	2012	1813	0	0
XM_003333839.2	1989	1790	30	269.515
XM_003333840.1	564	365	0	0
XM_003333841.1	618	419	0	0
XM_003333842.2	3137	2938	8	43.7878
XM_003333843.2	438	239	15	1009.27
XM_003333846.2	2354	2155	13	97.0088
XM_003333848.2	4016	3817	11	46.3431
XM_003333849.2	1297	1098	3	43.9374
XM_003333850.2	2577	2378	184	1244.29
XM_003333851.2	150	7.01018	0	0
XM_003333853.2	711	512	1	31.4083
XM_003333854.2	1109	910	8	141.372
XM_003333855.1	351	152	0	0
XM_003333856.2	2360	2161	38.4589	286.192
XM_003333857.2	1080	881	0	0
XM_003333858.2	1815	1616	6	59.707
XM_003333859.2	459	260	0	0
XM_003333861.2	579	380	0	0
XM_003333862.2	456	257	0	0
XM_003333866.2	432	233	0	0
XM_003333867.2	1956	1757	0	0
XM_003333868.1	288	89.0004	0	0
XM_003333869.1	1530	1331	0	0
XM_003333870.2	999	800	0	0
XM_003333871.1	441	242	0	0
XM_003333873.2	153	7.28986	0	0
XM_003333874.2	1778	1579	5.52477	56.2662
XM_003333877.1	450	251	0	0
XM_003333878.2	761	562	0	0
XM_003333881.1	969	770	0	0
XM_003333882.2	966	767	4	83.8648
XM_003333883.1	1260	1061	0	0
XM_003333884.2	2967	2768	7	40.6675
XM_003333885.1	1086	887	0	0
XM_003333886.2	2024	1825	3	26.4346
XM_003333887.2	3417	3218	19	94.9473
XM_003333888.2	3942	3743	2	8.59261
XM_003333889.2	722	523	0	0
XM_003333890.2	1986	1787	6	53.9935
XM_003333891.2	1464	1265	1	12.7123
XM_003333892.1	447	248	0	0
XM_003333893.2	1683	1484	0	0
XM_003333894.2	3356	3157	3	15.2813
XM_003333895.2	806	607	0	0
XM_003333896.1	738	539	0	0
XM_003333898.2	3229	3030	5.41041e-06	2.87146e-05
