target_id	length	eff_length	est_counts	tpm
XM_003329216.2	1670	1471	0	0
XM_003329217.1	177	10.528	0	0
XM_003329218.1	156	7.59116	0	0
XM_003329221.2	1392	1193	0	0
XM_003329222.2	710	511	0	0
XM_003329223.2	1953	1754	2	16.3502
XM_003329224.2	306	107	0	0
XM_003329225.2	1889	1690	0	0
XM_003329227.2	2860	2661	2	10.7772
XM_003329228.2	2221	2022	3.85196	27.3163
XM_003329232.2	2476	2277	2	12.5947
XM_003329233.2	2567	2368	2	12.1107
XM_003329234.2	2466	2267	7	44.276
XM_003329235.2	987	788	2	36.3936
XM_003329236.1	2274	2075	0	0
XM_003329237.2	1650	1451	0	0
XM_003329238.2	1688	1489	7	67.4101
XM_003329239.2	582	383	0	0
XM_003329241.2	3453	3254	3	13.2198
XM_003329242.2	6038	5839	4	9.82297
XM_003329245.2	590	391	0	0
XM_003329246.1	933	734	0	0
XM_003329248.2	390	191	0	0
XM_003329251.2	1173	974	0	0
XM_003329252.2	516	317	2	90.4674
XM_003329253.2	1528	1329	0	0
XM_003329254.2	4770	4571	5	15.6848
XM_003329255.2	981	782	0	0
XM_003329256.1	606	407	0	0
XM_003329257.1	816	617	0	0
XM_003329258.2	3159	2960	0	0
XM_003329259.1	492	293	0	0
XM_003329260.2	4268	4069	0	0
XM_003329261.1	540	341	1	42.0501
XM_003329264.2	3413	3214	1	4.46145
XM_003329265.1	288	89.0004	0	0
XM_003329267.2	675	476	0	0
XM_003329269.1	1065	866	0	0
XM_003329271.2	372	173	0	0
XM_003329272.2	4339	4140	4	13.8542
XM_003329276.2	1590	1391	0	0
XM_003329279.1	1362	1163	0	0
XM_003329280.2	2382	2183	0	0
XM_003329288.1	366	167	0	0
XM_003329289.2	1766	1567	0	0
XM_003329290.2	1024	825	0	0
XM_003329291.1	1185	986	0	0
XM_003329292.2	579	380	0	0
XM_003329293.2	2962	2763	1.98799	10.317
XM_003329295.2	984	785	0	0
XM_003329296.1	1455	1256	0	0
XM_003329297.2	2226	2027	7	49.5183
XM_003329298.2	3403	3204	0	0
XM_003329300.2	1371	1172	0	0
XM_003329301.2	1046	847	23	389.373
XM_003329302.2	1824	1625	3	26.4722
XM_003329306.2	1561	1362	0	0
XM_003329307.1	1239	1040	0	0
XM_003329308.2	581	382	4	150.148
XM_003329309.2	4181	3982	0	0
XM_003329310.2	1757	1558	0	0
XM_003329311.1	348	149	0	0
XM_003329312.2	1551	1352	0	0
XM_003329313.2	1645	1446	25	247.91
XM_003329314.2	1942	1743	0	0
XM_003329315.2	2541	2342	5	30.6129
XM_003329316.2	810	611	0	0
XM_003329317.2	1941	1742	0	0
XM_003329318.1	738	539	0	0
XM_003329319.1	669	470	0	0
XM_003329320.2	2464	2265	6	37.9843
XM_003329323.2	3070	2871	0	0
XM_003329324.2	381	182	0	0
XM_003329325.1	417	218	0	0
XM_003329327.1	1377	1178	0	0
XM_003329328.2	2952	2753	3	15.6256
XM_003329329.2	4338	4139	1	3.46438
XM_003329330.2	713	514	0	0
XM_003329331.2	1943	1744	7	57.5537
XM_003329332.2	3688	3489	0	0
XM_003329333.2	2679	2480	0	0
XM_003329334.2	696	497	6	173.108
XM_003329336.2	1032	833	0	0
XM_003329340.1	1641	1442	0	0
XM_003329347.2	582	383	0	0
XM_003329350.2	1230	1031	0	0
XM_003329351.2	657	458	0	0
XM_003329353.1	1110	911	0	0
XM_003329355.1	468	269	0	0
XM_003329356.2	1560	1361	0	0
XM_003329357.2	1872	1673	0	0
XM_003329358.1	1107	908	0	0
XM_003329359.2	2882	2683	2	10.6888
XM_003329360.1	2589	2390	2	11.9992
XM_003329362.2	1152	953	0	0
XM_003329363.2	579	380	0	0
XM_003329367.1	1632	1433	0	0
XM_003329369.2	1630	1431	0	0
XM_003329370.2	3410	3211	18	80.3811
XM_003329372.2	4067	3868	1	3.70711
XM_003329373.2	734	535	0	0
XM_003329374.2	787	588	0	0
XM_003329375.2	867	668	3	64.3971
XM_003329376.2	3515	3316	3	12.9726
XM_003329377.2	2139	1940	0	0
XM_003329378.2	2493	2294	0	0
XM_003329380.2	3854	3655	0	0
XM_003329381.2	471	272	2	105.434
XM_003329382.2	1073	874	2	32.8126
XM_003329383.1	387	188	0	0
XM_003329384.1	576	377	0	0
XM_003329385.2	337	138	1	103.906
XM_003329386.2	663	464	0	0
XM_003329387.2	1650	1451	3	29.6466
XM_003329388.2	1074	875	0	0
XM_003329389.1	819	620	0	0
XM_003329391.2	231	34.449	0	0
XM_003329393.2	828	629	2	45.5933
XM_003329394.2	2944	2745	1	5.22371
XM_003329395.2	2649	2450	0	0
XM_003329396.2	240	42.049	0	0
XM_003329397.2	1584	1385	0	0
XM_003329400.2	2804	2605	6	33.0267
XM_003329401.2	351	152	0	0
XM_003329403.2	1800	1601	1	8.95633
XM_003329405.2	2746	2547	2	11.2596
XM_003329407.2	339	140	0	0
XM_003329411.2	255	56.1701	5	1276.4
XM_003329412.1	393	194	0	0
XM_003329413.2	498	299	0	0
XM_003329415.2	165	8.64817	0	0
XM_003329416.2	1249	1050	0	0
XM_003329418.2	1437	1238	3	34.7474
XM_003329419.2	639	440	12	391.066
XM_003329420.2	1780	1581	1	9.06963
XM_003329421.2	2046	1847	3	23.2903
XM_003329422.1	834	635	0	0
XM_003329423.1	1008	809	0	0
XM_003329424.2	1791	1592	0	0
XM_003329425.2	2102	1903	4	30.14
XM_003329426.1	600	401	0	0
XM_003329427.2	717	518	0	0
XM_003329428.1	993	794	0	0
XM_003329429.2	14580	14381	7	6.9796
XM_003329432.2	1049	850	9	151.826
XM_003329434.2	866	667	3	64.4936
XM_003329435.2	723	524	0	0
XM_003329437.1	357	158	0	0
XM_003329438.2	1602	1403	1	10.2203
XM_003329439.2	1404	1205	3	35.699
XM_003329440.2	330	131	0	0
XM_003329441.2	1733	1534	0	0
XM_003329442.2	729	530	0	0
XM_003329443.2	1034	835	3	51.5177
XM_003329444.2	937	738	0	0
XM_003329445.2	1963	1764	1	8.12873
XM_003329446.1	747	548	0	0
XM_003329448.2	510	311	0	0
XM_003329450.2	1137	938	0	0
XM_003329452.2	2460	2261	1	6.34192
XM_003329453.2	1931	1732	0	0
XM_003329454.2	411	212	1	67.6372
XM_003329455.2	3315	3116	1	4.60176
XM_003329456.2	726	527	0	0
XM_003329457.2	971	772	0	0
XM_003329458.2	2193	1994	0	0
XM_003329459.2	1275	1076	0	0
XM_003329460.2	1345	1146	0	0
XM_003329461.2	1295	1096	0	0
XM_003329462.2	596	397	0	0
XM_003329464.2	1598	1399	0	0
XM_003329465.2	2256	2057	0	0
XM_003329467.1	2085	1886	0	0
XM_003329469.1	1008	809	0	0
XM_003329470.2	1507	1308	5	54.813
XM_003329471.2	2211	2012	1	7.12678
XM_003329472.2	1029	830	2	34.552
XM_003329474.2	3039	2840	2	10.0979
XM_003329475.2	969	770	0	0
XM_003329476.2	1583	1384	0	0
XM_003329482.2	1653	1454	4	39.4473
XM_003329483.1	1071	872	0	0
XM_003329486.1	1134	935	0	0
XM_003329488.2	1370	1171	1	12.2452
XM_003329489.2	1565	1366	2	20.9943
XM_003329491.2	4560	4361	5	16.4401
XM_003329492.1	798	599	0	0
XM_003329493.2	633	434	0	0
XM_003329494.1	576	377	0	0
XM_003329495.2	2249	2050	3	20.984
XM_003329497.2	1082	883	4	64.9562
XM_003329498.2	1305	1106	61	790.854
XM_003329501.2	1720	1521	1	9.42741
XM_003329502.2	1530	1331	0	0
XM_003329503.2	1132	933	1	15.3688
XM_003329504.2	822	623	0	0
XM_003329505.1	2019	1820	0	0
XM_003329506.1	912	713	0	0
XM_003329507.2	495	296	5	242.214
XM_003329508.2	1337	1138	3	37.8008
XM_003329511.2	2724	2525	0	0
XM_003329512.2	2064	1865	0	0
XM_003329513.2	210	20.9285	0	0
XM_003329520.2	1149	950	35	528.282
XM_003329522.2	610	411	2	69.7766
XM_003329524.2	712	513	0	0
XM_003329526.2	1335	1136	0	0
XM_003329527.2	3563	3364	1.41767	6.04281
XM_003329528.1	342	143	0	0
XM_003329529.2	2571	2372	38	229.716
XM_003329532.2	2286	2087	1	6.87067
XM_003329533.2	2838	2639	2.20809	11.9977
XM_003329534.2	927	728	0	0
XM_003329535.2	1112	913	0	0
XM_003329536.2	1828	1629	0	0
XM_003329538.2	525	326	0	0
XM_003329539.2	1098	899	31	494.451
XM_003329540.2	3025	2826	5	25.3699
XM_003329543.1	699	500	0	0
XM_003329544.1	318	119	0	0
XM_003329546.2	588	389	0	0
XM_003329547.2	456	257	1	55.7941
XM_003329548.2	2038	1839	0	0
XM_003329549.2	720	521	0	0
XM_003329550.2	973	774	0	0
XM_003329551.2	1026	827	3	52.016
XM_003329552.2	1893	1694	2	16.9293
XM_003329553.2	1124	925	1	15.5017
XM_003329554.2	852	653	5	109.794
XM_003329555.2	482	283	0	0
XM_003329556.2	351	152	0	0
XM_003329557.2	461	262	0	0
XM_003329558.2	3404	3205	4	17.8959
XM_003329559.2	1778	1579	0	0
XM_003329560.2	3244	3045	0	0
XM_003329561.2	1004	805	2	35.6251
XM_003329562.2	1944	1745	0	0
XM_003329563.1	954	755	0	0
XM_003329564.2	1320	1121	0	0
XM_003329565.2	3105	2906	0	0
XM_003329567.1	336	137	0	0
XM_003329569.2	288	89.0004	0	0
XM_003329571.2	2742	2543	0	0
XM_003329574.2	1026	827	0	0
XM_003329577.2	1145	946	3	45.4728
XM_003329579.2	1474	1275	3	33.739
XM_003329580.2	2170	1971	1	7.27503
XM_003329582.2	867	668	6	128.794
XM_003329584.2	1080	881	0	0
XM_003329586.2	4369	4170	6	20.6318
XM_003329588.2	1299	1100	6	78.2132
XM_003329589.1	1116	917	1	15.637
XM_003329590.2	1672	1473	3	29.2038
XM_003329593.2	3327	3128	4	18.3364
XM_003329594.2	393	194	0	0
XM_003329595.2	668	469	0	0
XM_003329597.2	1613	1414	38	385.35
XM_003329602.2	1763	1564	0	0
XM_003329603.2	2049	1850	1	7.75086
XM_003329604.2	696	497	0	0
XM_003329605.2	1769	1570	0	0
XM_003329606.2	399	200	0	0
XM_003329607.2	1315	1116	0	0
XM_003329608.1	831	632	0	0
XM_003329609.2	538	339	0	0
XM_003329610.2	568	369	0	0
XM_003329612.2	4541	4342	2	6.60483
XM_003329613.1	582	383	0	0
XM_003329616.2	1298	1099	0	0
XM_003329617.1	486	287	0	0
XM_003329618.2	913	714	11	220.91
XM_003329619.2	1687	1488	0	0
XM_003329620.2	3908	3709	0	0
XM_003329621.2	2244	2045	0	0
XM_003329622.2	3150	2951	8	38.8725
XM_003329624.1	909	710	0	0
XM_003329625.2	426	227	0	0
XM_003329626.1	438	239	0	0
XM_003329627.2	1441	1242	0	0
XM_003329628.2	2727	2528	3	17.0163
XM_003329629.2	1862	1663	3	25.8673
XM_003329630.2	1822	1623	2	17.6699
XM_003329631.2	2429	2230	2	12.8602
XM_003329632.1	1320	1121	4	51.1653
XM_003329633.1	843	644	0	0
XM_003329634.1	2466	2267	0	0
XM_003329635.2	1059	860	4	66.6934
XM_003329636.2	730	531	0	0
XM_003329638.1	579	380	0	0
XM_003329639.2	1158	959	0	0
XM_003329640.2	270	71.016	0	0
XM_003329641.1	222	27.8721	0	0
XM_003329642.2	3444	3245	0	0
XM_003329643.2	2225	2026	2	14.1551
XM_003329647.2	414	215	0	0
XM_003329649.2	615	416	1	34.469
XM_003329650.2	1150	951	9	135.701
XM_003329651.2	2379	2180	1	6.57756
XM_003329655.2	1286	1087	1	13.1914
XM_003329656.2	507	308	0	0
XM_003329657.1	1167	968	16	237.01
XM_003329659.2	717	518	0	0
XM_003329660.2	1327	1128	3	38.1359
XM_003329662.2	871	672	0	0
XM_003329664.2	492	293	0	0
XM_003329666.2	851	652	0	0
XM_003329667.2	1207	1008	1	14.2253
XM_003329672.1	519	320	0	0
XM_003329673.2	736	537	0	0
XM_003329674.2	811	612	0	0
XM_003329676.2	272	73.0112	0	0
XM_003329677.1	378	179	0	0
XM_003329678.1	558	359	0	0
XM_003329680.2	745	546	2	52.5241
XM_003329681.2	6079	5880	3	7.31586
XM_003329682.2	993	794	2	36.1186
XM_003329683.2	2085	1886	0	0
XM_003329684.1	354	155	0	0
XM_003329685.2	749	550	0	0
XM_003329686.2	255	56.1701	0	0
XM_003329687.2	1782	1583	4	36.2327
XM_003329688.2	2392	2193	2	13.0771
XM_003329689.2	954	755	0	0
XM_003329693.2	871	672	0	0
XM_003329694.1	1179	980	0	0
XM_003329697.2	1962	1763	2.67977	21.7955
XM_003329698.2	1136	937	1.19859	18.3422
XM_003329699.2	480	281	0	0
XM_003329700.2	1125	926	0	0
XM_003329701.2	842	643	0	0
XM_003329706.2	1510	1311	3	32.8126
XM_003329708.2	1215	1016	1	14.1133
XM_003329709.2	1085	886	1	16.1841
XM_003329711.2	4012	3813	2	7.52116
XM_003329713.1	948	749	0	0
XM_003329715.1	960	761	0	0
XM_003329716.2	642	443	1	32.3681
XM_003329717.2	461	262	0	0
XM_003329718.2	618	419	0	0
XM_003329719.1	384	185	0	0
XM_003329720.2	1034	835	0	0
XM_003329721.2	485	286	7	350.957
XM_003329722.2	4137	3938	3	10.9236
XM_003329724.2	980	781	0	0
XM_003329725.2	1596	1397	2	20.5284
XM_003329726.2	1556	1357	2	21.1335
XM_003329727.2	2937	2738	0	0
XM_003329728.2	312	113	0	0
XM_003329729.1	321	122	0	0
XM_003329732.2	1858	1659	1	8.64321
XM_003329733.2	1962	1763	3	24.4
XM_003329736.2	1065	866	0	0
XM_003329739.2	1680	1481	2	19.3641
XM_003329740.2	3414	3215	1	4.46006
XM_003329741.2	1877	1678	2	17.0907
XM_003329744.1	813	614	0	0
XM_003329747.1	684	485	0	0
XM_003329749.1	1278	1079	0	0
XM_003329750.2	621	422	0	0
XM_003329752.2	423	224	0	0
XM_003329754.2	318	119	0	0
XM_003329758.1	987	788	0	0
XM_003329764.2	543	344	0	0
XM_003329765.2	690	491	0	0
XM_003329768.1	348	149	0	0
XM_003329770.1	354	155	0	0
XM_003329773.2	1784	1585	0	0
XM_003329775.2	1167	968	0	0
XM_003329776.2	357	158	0	0
XM_003329778.2	473	274	0	0
XM_003329781.2	1947	1748	0	0
XM_003329782.2	4542	4343	0	0
XM_003329784.2	665	466	1	30.7706
XM_003329785.2	1842	1643	0	0
XM_003329788.2	1738	1539	8	74.5372
XM_003329789.1	1473	1274	1	11.2552
XM_003329791.2	1064	865	1	16.577
XM_003329792.1	381	182	0	0
XM_003329793.1	393	194	0	0
XM_003329794.2	2881	2682	0	0
XM_003329795.2	2814	2615	0	0
XM_003329796.2	2409	2210	0	0
XM_003329797.1	357	158	0	0
XM_003329799.2	6740	6541	1	2.19219
XM_003329800.2	2592	2393	1	5.9921
XM_003329801.1	546	347	0	0
XM_003329803.2	378	179	0	0
XM_003329805.1	537	338	0	0
XM_003329806.2	413	214	0	0
XM_003329807.2	2332	2133	1	6.7225
XM_003329808.2	1511	1312	0	0
XM_003329811.2	927	728	0	0
XM_003329814.2	162	8.26769	0	0
XM_003329815.2	3314	3115	1.13976	5.24659
XM_003329819.2	315	116	0	0
XM_003329821.2	775	576	0	0
XM_003329822.2	2644	2445	10	58.6466
XM_003329823.2	816	617	0	0
XM_003329826.2	2460	2261	0	0
XM_003329827.2	2256	2057	0	0
XM_003329828.2	1017	818	0	0
XM_003329830.2	2215	2016	0	0
XM_003329831.2	3836	3637	1	3.94256
XM_003329833.1	327	128	0	0
XM_003329834.2	2376	2177	4	26.3465
XM_003329838.2	711	512	0	0
XM_003329842.2	1383	1184	10	121.107
XM_003329844.2	1264	1065	8	107.711
XM_003329845.2	1884	1685	4	34.0394
XM_003329846.2	3685	3486	9	37.02
XM_003329848.2	1259	1060	0	0
XM_003329849.2	354	155	0	0
XM_003329851.2	1311	1112	0	0
XM_003329852.2	1104	905	0	0
XM_003329853.2	852	653	0	0
XM_003329855.2	825	626	0	0
XM_003329856.2	1131	932	0	0
XM_003329857.2	1188	989	0	0
XM_003329858.2	1587	1388	0	0
XM_003329861.2	1260	1061	0	0
XM_003329864.2	930	731	0	0
XM_003329871.1	378	179	0	0
XM_003329873.2	477	278	0	0
XM_003329874.1	504	305	0	0
XM_003329875.2	666	467	0	0
XM_003329876.2	3435	3236	0	0
XM_003329877.2	1401	1202	0	0
XM_003329878.1	570	371	0	0
XM_003329882.1	312	113	0	0
XM_003329883.1	540	341	0	0
XM_003329885.2	1503	1304	0	0
XM_003329891.1	456	257	0	0
XM_003329892.2	465	266	0	0
XM_003329896.1	663	464	0	0
XM_003329897.2	159	7.91627	0	0
XM_003329899.2	639	440	0	0
XM_003329900.2	2581	2382	2	12.0395
XM_003329903.2	1494	1295	0	0
XM_003329904.2	1374	1175	2	24.407
XM_003329905.2	1056	857	0	0
XM_003329909.2	2538	2339	0	0
XM_003329910.2	741	542	0	0
XM_003329911.1	381	182	0	0
XM_003329912.2	666	467	0	0
XM_003329913.1	1272	1073	0	0
XM_003329915.1	1269	1070	0	0
XM_003329918.1	1338	1139	0	0
XM_003329920.2	1137	938	0	0
XM_003329921.2	1223	1024	1	14.003
XM_003329922.2	2715	2516	5	28.4958
XM_003329924.1	1407	1208	0	0
XM_003329925.2	2080	1881	4	30.4925
XM_003329926.2	784	585	0	0
XM_003329928.2	3061	2862	2	10.0203
XM_003329930.2	516	317	0	0
XM_003329931.2	390	191	0	0
XM_003329932.2	2106	1907	4	30.0767
XM_003329934.2	1431	1232	12	139.666
XM_003329935.2	1116	917	0	0
XM_003329936.2	1366	1167	2	24.5743
XM_003329937.2	1193	994	1	14.4256
XM_003329938.2	2298	2099	0	0
XM_003329939.2	1266	1067	0	0
XM_003329940.2	1565	1366	0	0
XM_003329942.2	980	781	13	238.679
XM_003329943.2	2261	2062	0	0
XM_003329944.2	1890	1691	0	0
XM_003329947.2	1809	1610	0	0
XM_003329949.2	300	101	0	0
XM_003329950.2	255	56.1701	0	0
XM_003329952.2	612	413	0	0
XM_003329953.2	1244	1045	1	13.7216
XM_003329955.2	507	308	0	0
XM_003329958.2	2332	2133	1	6.7225
XM_003329961.2	1278	1079	12	159.471
XM_003329962.2	471	272	0	0
XM_003329963.1	174	9.99669	0	0
XM_003329965.2	384	185	0	0
XM_003329966.1	1119	920	0	0
XM_003329967.1	345	146	0	0
XM_003329969.1	321	122	0	0
XM_003329970.1	1254	1055	0	0
XM_003329971.1	360	161	0	0
XM_003329972.1	678	479	0	0
XM_003329974.2	1551	1352	1	10.6058
XM_003329975.2	3431	3232	4	17.7464
XM_003329977.2	1312	1113	0	0
XM_003329978.2	1464	1265	9	102.017
XM_003329979.2	150	7.01018	0	0
XM_003329980.2	285	86.0009	0	0
XM_003329981.2	762	563	0	0
XM_003329983.1	819	620	0	0
XM_003329984.2	336	137	0	0
XM_003329985.2	318	119	0	0
XM_003329988.2	1495	1296	0	0
XM_003329991.2	669	470	6	183.052
XM_003329992.2	1865	1666	5	43.0345
XM_003329993.2	1572	1373	0	0
XM_003329997.1	621	422	0	0
XM_003329998.2	2338	2139	0	0
XM_003329999.2	1881	1682	0	0
XM_003330000.2	216	24.1385	0	0
XM_003330001.2	1327	1128	0	0
XM_003330002.2	309	110	0	0
XM_003330003.2	855	656	2	43.7167
XM_003330004.2	957	758	0	0
XM_003330005.2	2168	1969	2.48019	18.0618
XM_003330010.2	246	47.5399	0	0
XM_003330012.1	300	101	1	141.971
XM_003330013.1	867	668	0	0
XM_003330015.2	722	523	9.82337	269.327
XM_003330016.2	1098	899	4	63.8002
XM_003330017.2	2855	2656	1	5.39875
XM_003330018.2	1643	1444	2	19.8602
XM_003330019.2	1259	1060	2	27.0549
XM_003330020.2	1555	1356	0	0
XM_003330022.2	1518	1319	2	21.7424
XM_003330023.2	1119	920	0	0
XM_003330025.1	1740	1541	1	9.30505
XM_003330026.2	1224	1025	3	41.9681
XM_003330027.2	669	470	0	0
XM_003330028.2	1353	1154	0	0
XM_003330029.2	939	740	0	0
XM_003330030.2	489	290	0	0
XM_003330031.2	3642	3443	2	8.32941
XM_003330035.2	2019	1820	0	0
XM_003330041.2	426	227	0	0
XM_003330042.2	330	131	0	0
XM_003330043.2	2204	2005	4	28.6067
XM_003330044.2	282	83.0016	0	0
XM_003330045.2	282	83.0016	0	0
XM_003330046.2	728	529	1.55912	42.2616
XM_003330047.2	1267	1068	0	0
XM_003330049.2	654	455	0	0
XM_003330051.2	333	134	0	0
XM_003330052.2	1088	889	2	32.2589
XM_003330053.2	516	317	0	0
XM_003330054.2	1302	1103	0	0
XM_003330055.2	2091	1892	1	7.5788
XM_003330056.2	492	293	0	0
XM_003330057.2	770	571	3	75.3367
XM_003330058.2	3795	3596	20	79.7502
XM_003330059.1	372	173	0	0
XM_003330060.2	492	293	0	0
XM_003330062.2	852	653	10	219.588
XM_003330063.1	444	245	0	0
XM_003330064.2	2573	2374	1	6.04005
XM_003330065.2	2865	2666	0	0
XM_003330066.2	1191	992	16	231.276
XM_003330068.2	1427	1228	7	81.7375
XM_003330069.2	648	449	2	63.8712
XM_003330070.1	1083	884	4	64.8827
XM_003330072.2	777	578	0	0
XM_003330074.2	2858	2659	0	0
XM_003330075.2	1335	1136	0	0
XM_003330076.2	951	752	2	38.1359
XM_003330077.2	946	747	0	0
XM_003330078.2	1092	893	24	385.373
XM_003330079.1	863	664	7	151.165
XM_003330080.1	348	149	0	0
XM_003330081.2	1718	1519	0	0
XM_003330082.2	1101	902	1	15.897
XM_003330083.2	345	146	0	0
XM_003330084.1	1683	1484	0	0
XM_003330085.2	1733	1534	2	18.695
XM_003330086.2	3278	3079	4	18.6282
XM_003330091.1	558	359	0	0
XM_003330092.2	711	512	0	0
XM_003330093.2	1191	992	0	0
XM_003330094.2	1713	1514	0	0
XM_003330095.2	393	194	0	0
XM_003330096.2	1560	1361	3	31.6071
XM_003330097.2	1993	1794	0	0
XM_003330098.2	1623	1424	2	20.1392
XM_003330099.2	1219	1020	1	14.0579
XM_003330101.2	1455	1256	0	0
XM_003330103.2	1077	878	0	0
XM_003330104.2	2082	1883	3	22.8451
XM_003330105.2	3057	2858	4	20.0687
XM_003330106.1	1686	1487	0	0
XM_003330107.2	4536	4337	0	0
XM_003330108.1	333	134	0	0
XM_003330110.2	730	531	33	891.13
XM_003330112.2	1641	1442	3	29.8317
XM_003330113.2	1852	1653	3	26.0238
XM_003330114.2	1857	1658	0	0
XM_003330115.2	1073	874	29	475.782
XM_003330116.2	796	597	1	24.0186
XM_003330117.2	470	271	0	0
XM_003330118.1	186	12.4336	0	0
XM_003330120.2	2696	2497	4	22.9701
XM_003330121.2	1611	1412	3	30.4655
XM_003330122.2	506	307	0	0
XM_003330123.2	1327	1128	3	38.1359
XM_003330124.2	478	279	1	51.3946
XM_003330125.2	3106	2907	6	29.5956
XM_003330126.2	1500	1301	0	0
XM_003330128.2	3084	2885	0	0
XM_003330129.1	419	220	3	195.533
XM_003330130.2	2141	1942	38	280.579
XM_003330131.2	1092	893	1	16.0572
XM_003330132.1	2172	1973	0	0
XM_003330133.2	1359	1160	0	0
XM_003330134.2	501	302	0	0
XM_003330135.2	1127	928	0	0
XM_003330136.2	1260	1061	0	0
XM_003330138.2	1246	1047	3	41.0862
XM_003330139.2	3374	3175	9	40.6462
XM_003330141.1	663	464	5	154.516
XM_003330142.2	3248	3049	0	0
XM_003330144.1	1326	1127	0	0
XM_003330145.1	633	434	0	0
XM_003330146.2	1341	1142	0	0
XM_003330147.2	4040	3841	6	22.399
XM_003330148.2	1650	1451	0	0
XM_003330149.2	1544	1345	3	31.9831
XM_003330150.2	1404	1205	0	0
XM_003330151.2	1668	1469	0	0
XM_003330152.2	1315	1116	24	308.367
XM_003330158.2	826	627	0	0
XM_003330160.2	1341	1142	2	25.1122
XM_003330161.2	1579	1380	4	41.5626
XM_003330162.2	1575	1376	3	31.2625
XM_003330163.2	1236	1037	2	27.6549
XM_003330164.2	1614	1415	102	1033.63
XM_003330165.2	1052	853	0	0
XM_003330167.2	1155	956	0	0
XM_003330169.2	276	77.0053	0	0
XM_003330170.2	2340	2141	0	0
XM_003330171.1	618	419	0	0
XM_003330172.2	4198	3999	2	7.17134
XM_003330173.2	1272	1073	1	13.3635
XM_003330174.2	4345	4146	7	24.2097
XM_003330175.2	4090	3891	2	7.37039
XM_003330176.2	1912	1713	2	16.7415
XM_003330178.2	2632	2433	0	0
XM_003330179.2	1049	850	2	33.739
XM_003330180.2	2397	2198	6	39.1422
XM_003330181.1	1461	1262	1	11.3622
XM_003330182.1	303	104	0	0
XM_003330183.2	1831	1632	7	61.5034
XM_003330184.2	1144	945	0	0
XM_003330186.2	231	34.449	0	0
XM_003330187.2	1452	1253	0	0
XM_003330189.2	1044	845	0	0
XM_003330190.1	1455	1256	0	0
XM_003330191.2	675	476	0	0
XM_003330192.1	612	413	0	0
XM_003330195.1	312	113	0	0
XM_003330197.2	537	338	0	0
XM_003330198.1	954	755	0	0
XM_003330201.2	345	146	0	0
XM_003330205.2	1260	1061	0	0
XM_003330206.2	711	512	0	0
XM_003330207.2	1734	1535	0	0
XM_003330208.2	1581	1382	0	0
XM_003330211.2	336	137	0	0
XM_003330212.2	1365	1166	0	0
XM_003330213.1	747	548	0	0
XM_003330217.1	573	374	0	0
XM_003330222.2	258	59.1108	0	0
XM_003330223.1	492	293	0	0
XM_003330226.2	1416	1217	0	0
XM_003330227.2	2877	2678	0	0
XM_003330228.2	852	653	0	0
XM_003330231.1	771	572	0	0
XM_003330232.2	834	635	4	90.325
XM_003330233.2	1741	1542	0	0
XM_003330235.2	1213	1014	0	0
XM_003330236.2	2175	1976	5	36.2831
XM_003330238.2	588	389	0	0
XM_003330239.2	595	396	0	0
XM_003330240.2	558	359	1	39.9417
XM_003330241.2	816	617	0	0
XM_003330242.2	234	36.8813	0	0
XM_003330245.1	2319	2120	0	0
XM_003330246.2	210	20.9285	0	0
XM_003330247.2	1199	1000	0	0
XM_003330248.2	1927	1728	2	16.5962
XM_003330249.2	1430	1231	3	34.945
XM_003330251.2	1269	1070	0	0
XM_003330252.1	1023	824	0	0
XM_003330254.1	1452	1253	0	0
XM_003330255.1	357	158	0	0
XM_003330256.1	465	266	0	0
XM_003330257.2	1752	1553	0	0
XM_003330258.2	513	314	0	0
XM_003330259.2	2583	2384	1	6.01472
XM_003330260.2	711	512	0	0
XM_003330261.2	6396	6197	12	27.7665
XM_003330262.2	876	677	0	0
XM_003330264.2	889	690	0	0
XM_003330265.2	2374	2175	2	13.1854
XM_003330267.1	330	131	1	109.459
XM_003330268.2	2521	2322	123	759.564
XM_003330271.2	1016	817	7	122.856
XM_003330273.2	1882	1683	0	0
XM_003330274.2	402	203	0	0
XM_003330276.2	462	263	0	0
XM_003330277.2	1210	1011	1	14.1831
XM_003330278.2	4406	4207	2	6.81678
XM_003330279.2	2661	2462	7	40.7691
XM_003330280.2	1991	1792	4	32.0069
XM_003330281.2	2141	1942	0	0
XM_003330282.2	1570	1371	1	10.4589
XM_003330283.2	2270	2071	2	13.8475
XM_003330284.2	4159	3960	15	54.3147
XM_003330285.2	6439	6240	2	4.59586
XM_003330286.2	3085	2886	1	4.9685
XM_003330287.2	681	482	0	0
XM_003330288.2	2550	2351	1	6.09914
XM_003330289.2	1519	1320	0	0
XM_003330292.2	875	676	3	63.635
XM_003330293.2	3253	3054	2	9.39036
XM_003330294.2	3051	2852	2	10.0555
XM_003330296.2	878	679	12	253.415
XM_003330297.2	878	679	0	0
XM_003330298.2	1311	1112	5	64.4743
XM_003330303.2	846	647	7	155.137
XM_003330304.2	1386	1187	1	12.0801
XM_003330305.2	399	200	2	143.391
XM_003330306.2	2610	2411	0	0
XM_003330309.1	663	464	0	0
XM_003330310.1	1437	1238	0	0
XM_003330311.2	1548	1349	0	0
XM_003330313.2	2424	2225	2	12.8891
