target_id	length	eff_length	est_counts	tpm
XM_003715610.1	387	188	0	0
XM_003715611.1	588	389	0	0
XM_003715612.1	306	107	0	0
XM_003715613.1	690	491	0	0
XM_003715614.1	456	257	0	0
XM_003715615.1	1712	1513	0	0
XM_003715616.1	306	107	0	0
XM_003715617.1	261	62.0706	0	0
XM_003715618.1	432	233	0	0
XM_003715619.1	12105	11906	0	0
XM_003715620.1	1080	881	0	0
XM_003715621.1	1275	1076	0	0
XM_003715622.1	1297	1098	0	0
XM_003715623.1	576	377	0	0
XM_003715624.1	1632	1433	0	0
XM_003715625.1	1305	1106	0	0
XM_003715626.1	1755	1556	0	0
XM_003715627.1	1362	1163	0	0
XM_003715628.1	1734	1535	0	0
XM_003715629.1	1164	965	0	0
XM_003715630.1	1062	863	0	0
XM_003715631.1	1542	1343	0	0
XM_003715632.1	1605	1406	0	0
XM_003715633.1	156	7.59116	0	0
XM_003715634.1	12363	12164	0	0
XM_003715635.1	1497	1298	0	0
XM_003715636.1	462	263	0	0
XM_003715637.1	1137	938	0	0
XM_003715638.1	1583	1384	0	0
XM_003715639.1	857	658	1	199.628
XM_003715640.1	321	122	0	0
XM_003715641.1	901	702	0	0
XM_003715642.1	2311	2112	0	0
XM_003715643.1	2138	1939	0	0
XM_003715644.1	1761	1562	2	168.188
XM_003715645.1	427	228	0	0
XM_003715646.1	345	146	0	0
XM_003715647.1	3203	3004	2	87.4535
XM_003715648.1	975	776	0	0
XM_003715649.1	2066	1867	0	0
XM_003715650.1	9565	9366	0	0
XM_003715651.1	1933	1734	0	0
XM_003715652.1	1587	1388	0	0
XM_003715653.1	699	500	0	0
XM_003715654.1	1778	1579	0	0
XM_003715655.1	390	191	0	0
XM_003715656.1	1455	1256	0	0
XM_003715657.1	461	262	4	2005.42
XM_003715658.1	777	578	0	0
XM_003715659.1	510	311	0	0
XM_003715660.1	999	800	1	164.194
XM_003715661.1	744	545	0	0
XM_003715662.1	342	143	0	0
XM_003715663.1	225	29.9375	0	0
XM_003715664.1	555	356	0	0
XM_003715665.1	1257	1058	0	0
XM_003715666.1	593	394	1	333.389
XM_003715667.1	1381	1182	0	0
XM_003715668.1	1071	872	0	0
XM_003715669.1	660	461	0	0
XM_003715670.1	4176	3977	2	66.0574
XM_003715671.1	1583	1384	0	0
XM_003715672.1	1292	1093	2	240.357
XM_003715673.1	4768	4569	0	0
XM_003715674.1	1826	1627	0	0
XM_003715675.1	1824	1625	0	0
XM_003715676.1	3001	2802	0	0
XM_003715677.1	2534	2335	0	0
XM_003715678.1	387	188	0	0
XM_003715679.1	360	161	0	0
XM_003715680.1	1430	1231	0	0
XM_003715681.1	1540	1341	0	0
XM_003715682.1	1710	1511	0	0
XM_003715683.1	1163	964	0	0
XM_003715684.1	4625	4426	1.13168	33.5861
XM_003715685.1	714	515	1.86832	476.531
XM_003715686.1	711	512	0	0
XM_003715687.1	1368	1169	0	0
XM_003715688.1	2163	1964	1	66.8814
XM_003715689.1	1654	1455	0	0
XM_003715690.1	3494	3295	0	0
XM_003715691.1	2052	1853	1	70.8878
XM_003715692.1	984	785	0	0
XM_003715693.1	947	748	3	526.825
XM_003715694.1	1525	1326	1	99.0612
XM_003715695.1	243	44.7603	0	0
XM_003715696.1	243	44.7603	0	0
XM_003715697.1	243	44.7603	0	0
XM_003715698.1	315	116	0	0
XM_003715699.1	243	44.7603	0	0
XM_003715700.1	243	44.7603	0	0
XM_003715701.1	1122	923	0	0
XM_003715702.1	243	44.7603	0	0
XM_003715703.1	243	44.7603	0	0
XM_003715704.1	2260	2061	2	127.467
XM_003715705.1	237	39.4185	0	0
XM_003715706.1	2636	2437	1	53.9003
XM_003715707.1	1871	1672	0	0
XM_003715708.1	762	563	2	466.626
XM_003715709.1	1474	1275	0	0
XM_003715710.1	1413	1214	0	0
XM_003715711.1	486	287	0	0
XM_003715712.1	2249	2050	1	64.0757
XM_003715713.1	360	161	0	0
XM_003715714.1	3570	3371	1	38.9662
XM_003715715.1	957	758	0	0
XM_003715716.1	1559	1360	0	0
XM_003715717.1	3162	2963	2	88.6636
XM_003715718.1	1428	1229	0	0
XM_003715719.1	4752	4553	3	86.5507
XM_003715720.1	1369	1170	1	112.269
XM_003715721.1	2200	2001	1	65.6447
XM_003715722.1	570	371	0	0
XM_003715723.1	1612	1413	0	0
XM_003715724.1	1665	1466	2	179.202
XM_003715725.1	3948	3749	0	0
XM_003715726.1	3011	2812	0	0
XM_003715727.1	1275	1076	1	122.077
XM_003715728.1	3405	3206	6	245.83
XM_003715729.1	2104	1905	0	0
XM_003715730.1	246	47.5399	0	0
XM_003715731.1	936	737	13	2316.98
XM_003715732.1	3670	3471	0	0
XM_003715733.1	2113	1914	3	205.886
XM_003715734.1	1499	1300	0	0
XM_003715735.1	1493	1294	0	0
XM_003715736.1	207	19.5103	0	0
XM_003715737.1	1419	1220	1	107.668
XM_003715738.1	1701	1502	0	0
XM_003715739.1	2760	2561	0	0
XM_003715740.1	405	206	0	0
XM_003715741.1	2365	2166	1	60.6441
XM_003715742.1	1419	1220	0	0
XM_003715743.1	462	263	0	0
XM_003715744.1	1888	1689	7	544.397
XM_003715745.1	1878	1679	3	234.702
XM_003715746.1	2118	1919	5	342.249
XM_003715747.1	1399	1200	0	0
XM_003715748.1	1565	1366	0	0
XM_003715749.1	2078	1879	0	0
XM_003715750.1	7083	6884	0	0
XM_003715751.1	5583	5384	0	0
XM_003715752.1	2034	1835	0	0
XM_003715753.1	1605	1406	0	0
XM_003715754.1	1215	1016	0	0
XM_003715755.1	537	338	0	0
XM_003715756.1	2585	2386	1	55.0524
XM_003715757.1	201	17.0167	0	0
XM_003715758.1	1920	1721	0	0
XM_003715759.1	282	83.0016	0	0
XM_003715760.1	546	347	0	0
XM_003715761.1	1572	1373	0	0
XM_003715762.1	1839	1640	1	80.0946
XM_003715763.1	820	621	0	0
XM_003715764.1	2467	2268	0	0
XM_003715765.1	2266	2067	1.9251	122.338
XM_003715766.1	2281	2082	0.0749	4.7255
XM_003715767.1	2873	2674	3	147.369
XM_003715768.1	1852	1653	0	0
XM_003715769.1	2211	2012	0	0
XM_003715770.1	2262	2063	1	63.6719
XM_003715771.1	1947	1748	1	75.146
XM_003715772.1	2271	2072	0	0
XM_003715773.1	907	708	0	0
XM_003715774.1	1238	1039	0	0
XM_003715775.1	3199	3000	1	43.785
XM_003715776.1	3259	3060	1	42.9265
XM_003715777.1	3516	3317	1.37179	54.3239
XM_003715778.1	1098	899	0.628205	91.7886
XM_003715779.1	2289	2090	0	0
XM_003715780.1	2991	2792	0	0
XM_003715781.1	3039	2840	0	0
XM_003715782.1	1364	1165	7	789.258
XM_003715783.1	3210	3011	1	43.6251
XM_003715784.1	864	665	0	0
XM_003715785.1	1152	953	0	0
XM_003715786.1	2028	1829	0	0
XM_003715787.1	450	251	0	0
XM_003715788.1	792	593	0	0
XM_003715789.1	651	452	0	0
XM_003715790.1	729	530	0	0
XM_003715791.1	660	461	0	0
XM_003715792.1	249	50.3754	0	0
XM_003715793.1	698	499	0	0
XM_003715794.1	1713	1514	0	0
XM_003715795.1	1554	1355	0	0
XM_003715796.1	270	71.016	0	0
XM_003715797.1	1236	1037	0	0
XM_003715798.1	345	146	0	0
XM_003715799.1	1587	1388	0	0
XM_003715800.1	7851	7652	0	0
XM_003715801.1	552	353	0	0
XM_003715802.1	1746	1547	0	0
XM_003715803.1	1641	1442	0	0
XM_003715804.1	1698	1499	0	0
XM_003715805.1	651	452	0	0
XM_003715806.1	1182	983	0	0
XM_003715807.1	1356	1157	0	0
XM_003715808.1	402	203	0	0
XM_003715809.1	651	452	0	0
XM_003715810.1	1335	1136	0	0
XM_003715811.1	1176	977	0	0
XM_003715812.1	342	143	0	0
XM_003715813.1	471	272	0	0
XM_003715814.1	1317	1118	0	0
XM_003715815.1	800	601	0	0
XM_003715816.1	963	764	0	0
XM_003715817.1	2652	2453	0	0
XM_003715818.1	1422	1223	0	0
XM_003715819.1	1062	863	0	0
XM_003715820.1	471	272	0	0
XM_003715821.1	393	194	0	0
XM_003715822.1	378	179	0	0
XM_003715823.1	513	314	0	0
XM_003715824.1	423	224	0	0
XM_003715825.1	2971	2772	2	94.7728
XM_003715826.1	360	161	0	0
XM_003715827.1	483	284	0	0
XM_003715828.1	1869	1670	0	0
XM_003715829.1	384	185	0	0
XM_003715830.1	318	119	0	0
XM_003715831.1	904	705	0	0
XM_003715832.1	255	56.1701	0	0
XM_003715833.1	984	785	0	0
XM_003715834.1	3805	3606	0	0
XM_003715835.1	651	452	0	0
XM_003715836.1	644	445	0	0
XM_003715837.1	2314	2115	0	0
XM_003715838.1	1735	1536	1	85.5177
XM_003715839.1	2405	2206	4	238.178
XM_003715840.1	1790	1591	2	165.123
XM_003715841.1	1778	1579	0	0
XM_003715842.1	2369	2170	0	0
XM_003715843.1	1185	986	0	0
XM_003715844.1	5060	4861	0	0
XM_003715845.1	2688	2489	1	52.7743
XM_003715846.1	1041	842	0	0
XM_003715847.1	1818	1619	0	0
XM_003715848.1	930	731	0	0
XM_003715849.1	3125	2926	0	0
XM_003715850.1	1156	957	7	960.8
XM_003715851.1	816	617	0	0
XM_003715852.1	1809	1610	0	0
XM_003715853.1	1350	1151	1	114.123
XM_003715854.1	561	362	0	0
XM_003715855.1	1979	1780	0	0
XM_003715856.1	2152	1953	0	0
XM_003715857.1	2812	2613	1	50.2699
XM_003715858.1	1173	974	0	0
XM_003715859.1	1026	827	0	0
XM_003715860.1	1303	1104	0	0
XM_003715861.1	5163	4964	1	26.4616
XM_003715862.1	1709	1510	0	0
XM_003715863.1	2343	2144	1	61.2664
XM_003715864.1	243	44.7603	0	0
XM_003715865.1	348	149	0	0
XM_003715866.1	270	71.016	0	0
XM_003715867.1	150	7.01018	0	0
XM_003715868.1	243	44.7603	0	0
XM_003715869.1	330	131	0	0
XM_003715870.1	468	269	0	0
XM_003715871.1	2831	2632	0	0
XM_003715872.1	2207	2008	1	65.4159
XM_003715873.1	222	27.8721	0	0
XM_003715874.1	1973	1774	1	74.0446
XM_003715875.1	696	497	0	0
XM_003715876.1	267	68.0268	0	0
XM_003715877.1	1563	1364	0	0
XM_003715878.1	2301	2102	1	62.4906
XM_003715879.1	192	14.0216	0	0
XM_003715880.1	981	782	0	0
XM_003715881.1	336	137	0	0
XM_003715882.1	2182	1983	1	66.2406
XM_003715883.1	966	767	0	0
XM_003715884.1	1044	845	0	0
XM_003715885.1	297	98.0001	0	0
XM_003715886.1	369	170	0	0
XM_003715887.1	3684	3485	0	0
XM_003715888.1	558	359	1	365.892
XM_003715889.1	3271	3072	2	85.5177
XM_003715890.1	2826	2627	0	0
XM_003715891.1	1155	956	0	0
XM_003715892.1	2505	2306	0	0
XM_003715893.1	639	440	0	0
XM_003715894.1	525	326	0	0
XM_003715895.1	171	9.50903	0	0
XM_003715896.1	207	19.5103	0	0
XM_003715897.1	2016	1817	1	72.2923
XM_003715898.1	354	155	0	0
XM_003715899.1	780	581	0	0
XM_003715900.1	2312	2113	0	0
XM_003715901.1	738	539	0	0
XM_003715902.1	2502	2303	0	0
XM_003715903.1	333	134	0	0
XM_003715904.1	3390	3191	1	41.1643
XM_003715905.1	1901	1702	0	0
XM_003715906.1	1759	1560	0	0
XM_003715907.1	1918	1719	0	0
XM_003715908.1	1627	1428	0	0
XM_003715909.1	1514	1315	0	0
XM_003715910.1	2032	1833	0	0
XM_003715911.1	1305	1106	0	0
XM_003715912.1	363	164	0	0
XM_003715913.1	3593	3394	15	580.532
XM_003715914.1	309	110	0	0
XM_003715915.1	1394	1195	0	0
XM_003715916.1	1563	1364	0	0
XM_003715917.1	1503	1304	0	0
XM_003715918.1	1296	1097	0	0
XM_003715919.1	1857	1658	0	0
XM_003715920.1	3276	3077	0	0
XM_003715921.1	1053	854	1	153.812
XM_003715922.1	897	698	0	0
XM_003715923.1	1404	1205	0	0
XM_003715924.1	1236	1037	0	0
XM_003715925.1	1650	1451	0	0
XM_003715926.1	557	358	0	0
XM_003715927.1	1067	868	0	0
XM_003715928.1	1068	869	0	0
XM_003715929.1	1395	1196	1	109.829
XM_003715930.1	339	140	0	0
XM_003715931.1	1790	1591	3	247.684
XM_003715932.1	450	251	0	0
XM_003715933.1	1117	918	0	0
XM_003715934.1	1955	1756	1	74.8036
XM_003715935.1	969	770	1	170.591
XM_003715936.1	900	701	0	0
XM_003715937.1	417	218	0	0
XM_003715938.1	1560	1361	1	96.5137
XM_003715939.1	1368	1169	0	0
XM_003715940.1	876	677	1	194.025
XM_003715941.1	507	308	0	0
XM_003715942.1	429	230	0	0
XM_003715943.1	480	281	0	0
XM_003715944.1	1713	1514	0	0
XM_003715945.1	354	155	0	0
XM_003715946.1	1997	1798	0	0
XM_003715947.1	1687	1488	0	0
XM_003715948.1	2708	2509	1	52.3536
XM_003715949.1	3229	3030	0	0
XM_003715950.1	366	167	0	0
XM_003715951.1	1551	1352	0	0
XM_003715952.1	2400	2201	0	0
XM_003715953.1	1772	1573	1	83.5061
XM_003715954.1	2232	2033	0	0
XM_003715955.1	1371	1172	0	0
XM_003715956.1	1265	1066	0	0
XM_003715957.1	1536	1337	0	0
XM_003715958.1	2264	2065	0	0
XM_003715959.1	1557	1358	0	0
XM_003715960.1	1645	1446	0	0
XM_003715961.1	2154	1955	1	67.1893
XM_003715962.1	1440	1241	0	0
XM_003715963.1	1447	1248	0	0
XM_003715964.1	501	302	0	0
XM_003715965.1	360	161	0	0
XM_003715966.1	273	74.0093	0	0
XM_003715967.1	1143	944	0	0
XM_003715968.1	2892	2693	0	0
XM_003715969.1	423	224	0	0
XM_003715970.1	582	383	0	0
XM_003715971.1	1191	992	0	0
XM_003715972.1	736	537	0	0
XM_003715973.1	1066	867	0	0
XM_003715974.1	1438	1239	0	0
XM_003715975.1	1287	1088	0	0
XM_003715976.1	372	173	0	0
XM_003715977.1	1998	1799	0	0
XM_003715978.1	192	14.0216	0	0
XM_003715979.1	309	110	0	0
XM_003715980.1	1560	1361	0	0
XM_003715981.1	1725	1526	0	0
XM_003715982.1	150	7.01018	0	0
XM_003715983.1	1425	1226	0	0
XM_003715984.1	1760	1561	0	0
XM_003715985.1	387	188	0	0
XM_003715986.1	387	188	0	0
XM_003715987.1	393	194	0	0
XM_003715988.1	834	635	0	0
XM_003715989.1	294	95.0001	0	0
XM_003715990.1	411	212	0	0
XM_003715991.1	560	361	0	0
XM_003715992.1	156	7.59116	0	0
XM_003715993.1	3540	3341	0	0
XM_003715994.1	450	251	0	0
XM_003715995.1	1999	1800	5	364.875
XM_003715996.1	1288	1089	0	0
XM_003715997.1	4143	3944	0	0
XM_003715998.1	1015	816	0	0
XM_003715999.1	1126	927	0	0
XM_003716000.1	846	647	0	0
XM_003716001.1	1125	926	0	0
XM_003716002.1	2016	1817	0	0
XM_003716003.1	1658	1459	0	0
XM_003716004.1	3716	3517	0	0
XM_003716005.1	1105	906	0	0
XM_003716006.1	4787	4588	0	0
XM_003716007.1	3784	3585	0	0
XM_003716008.1	4479	4280	0	0
XM_003716009.1	3780	3581	0	0
XM_003716010.1	507	308	1	426.478
XM_003716011.1	4068	3869	2	67.9013
XM_003716012.1	231	34.449	0	0
XM_003716013.1	1764	1565	0	0
XM_003716014.1	2142	1943	0	0
XM_003716015.1	1676	1477	0	0
XM_003716016.1	1213	1014	0	0
XM_003716017.1	3203	3004	2	87.4535
XM_003716018.1	3014	2815	0	0
XM_003716019.1	815	616	2	426.478
XM_003716020.1	228	32.1317	0	0
XM_003716021.1	195	14.9308	0	0
XM_003716022.1	836	637	0	0
XM_003716023.1	2287	2088	1	62.9095
XM_003716024.1	3020	2821	0	0
XM_003716025.1	2757	2558	2	102.701
XM_003716026.1	162	8.26769	0	0
XM_003716027.1	5444	5245	2	50.0878
XM_003716028.1	571	372	0	0
XM_003716029.1	2837	2638	1	49.7935
XM_003716030.1	1255	1056	0	0
XM_003716031.1	954	755	3	521.941
XM_003716032.1	1047	848	0	0
XM_003716033.1	3265	3066	5	214.213
XM_003716034.1	972	773	0	0
XM_003716035.1	2731	2532	0	0
XM_003716036.1	1078	879	0	0
XM_003716037.1	1684	1485	1	88.4546
XM_003716038.1	3804	3605	3	109.311
XM_003716039.1	1146	947	0	0
XM_003716040.1	267	68.0268	0	0
XM_003716041.1	1927	1728	1	76.0157
XM_003716042.1	1883	1684	0	0
XM_003716043.1	2047	1848	0	0
XM_003716044.1	1708	1509	0	0
XM_003716045.1	1567	1368	0	0
XM_003716046.1	168	9.06081	0	0
XM_003716047.1	2700	2501	0	0
XM_003716048.1	1545	1346	0	0
XM_003716049.1	3477	3278	1	40.0717
XM_003716050.1	2517	2318	2	113.335
XM_003716051.1	805	606	1	216.758
XM_003716052.1	327	128	0	0
XM_003716053.1	2341	2142	5	306.618
XM_003716054.1	180	11.1077	0	0
XM_003716055.1	1671	1472	0	0
XM_003716056.1	5757	5558	2	47.2671
XM_003716057.1	366	167	0	0
XM_003716058.1	2513	2314	0	0
XM_003716059.1	2021	1822	0	0
XM_003716060.1	3749	3550	0	0
XM_003716061.1	2979	2780	1	47.2501
XM_003716062.1	2714	2515	4	208.915
XM_003716063.1	2223	2024	0	0
XM_003716064.1	2175	1976	2	132.951
XM_003716065.1	2659	2460	0	0
XM_003716066.1	222	27.8721	1	4712.78
XM_003716067.1	228	32.1317	0	0
XM_003716068.1	258	59.1108	0	0
XM_003716069.1	1486	1287	0	0
XM_003716070.1	4023	3824	0	0
XM_003716071.1	2299	2100	3	187.65
XM_003716072.1	168	9.06081	0	0
XM_003716073.1	582	383	0	0
XM_003716074.1	216	24.1385	0	0
XM_003716075.1	2183	1984	4	264.829
XM_003716076.1	4347	4148	2	63.3342
XM_003716077.1	1384	1185	1	110.848
XM_003716078.1	1954	1755	0	0
XM_003716079.1	1986	1787	3	220.518
XM_003716080.1	5972	5773	2	45.5067
XM_003716081.1	2072	1873	1	70.1309
XM_003716082.1	1982	1783	0	0
XM_003716083.1	1046	847	0	0
XM_003716084.1	3101	2902	1	45.2637
XM_003716085.1	1538	1339	0	0
XM_003716086.1	2066	1867	0	0
XM_003716087.1	3126	2927	1	44.8771
XM_003716088.1	2848	2649	1	49.5867
XM_003716089.1	3638	3439	1	38.1957
XM_003716090.1	5575	5376	0	0
XM_003716091.1	1179	980	0	0
XM_003716092.1	2823	2624	0	0
XM_003716093.1	2980	2781	1	47.2331
XM_003716094.1	3271	3072	4	171.035
XM_003716095.1	4716	4517	1	29.0802
XM_003716096.1	1845	1646	0	0
XM_003716097.1	1018	819	0	0
XM_003716098.1	1741	1542	1	85.1849
XM_003716099.1	2869	2670	0	0
XM_003716100.1	444	245	0	0
XM_003716101.1	1563	1364	2	192.603
XM_003716102.1	2393	2194	2	119.74
XM_003716103.1	2395	2196	0	0
XM_003716104.1	1252	1053	1	124.744
XM_003716105.1	1048	849	17	2630.2
XM_003716106.1	2050	1851	0	0
XM_003716107.1	1374	1175	1	111.792
XM_003716108.1	4334	4135	3	95.3
XM_003716109.1	1551	1352	1	97.1562
XM_003716110.1	309	110	0	0
XM_003716111.1	2349	2150	0	0
XM_003716112.1	1536	1337	0	0
XM_003716113.1	1559	1360	0	0
XM_003716114.1	339	140	0	0
XM_003716115.1	952	753	10	1744.42
XM_003716116.1	2693	2494	0	0
XM_003716117.1	3823	3624	0	0
XM_003716118.1	1349	1150	1	114.222
XM_003716119.1	3257	3058	0	0
XM_003716120.1	1533	1334	0	0
XM_003716121.1	1143	944	0	0
XM_003716122.1	2074	1875	1	70.0561
XM_003716123.1	2541	2342	0	0
XM_003716124.1	2463	2264	0	0
XM_003716125.1	996	797	3	494.436
XM_003716126.1	2314	2115	0	0
XM_003716127.1	1704	1505	0	0
XM_003716128.1	3261	3062	0	0
XM_003716129.1	1122	923	0	0
XM_003716130.1	4321	4122	0	0
XM_003716131.1	2424	2225	0	0
XM_003716132.1	2455	2256	1	58.2248
XM_003716133.1	5906	5707	0	0
XM_003716134.1	2020	1821	3	216.401
XM_003716135.1	1970	1771	1	74.17
XM_003716136.1	999	800	1	164.194
XM_003716137.1	2366	2167	1	60.6161
XM_003716138.1	3411	3212	0	0
XM_003716139.1	1781	1582	0	0
XM_003716140.1	4821	4622	1	28.4195
XM_003716141.1	1549	1350	0	0
XM_003716142.1	1147	948	4	554.241
XM_003716143.1	2624	2425	0	0
XM_003716144.1	1504	1305	0	0
XM_003716145.1	2960	2761	1	47.5752
XM_003716146.1	1434	1235	2	212.721
XM_003716147.1	2694	2495	0	0
XM_003716148.1	1029	830	1	158.259
XM_003716149.1	2464	2265	1	57.9934
XM_003716150.1	1853	1654	1.99893	158.749
XM_003716151.1	1881	1682	0.00106505	0.0831747
XM_003716152.1	1758	1559	0	0
XM_003716153.1	153	7.28986	0	0
XM_003716154.1	1887	1688	4	311.268
XM_003716155.1	1178	979	11	1475.9
XM_003716156.1	1280	1081	2	243.025
XM_003716157.1	2517	2318	0	0
XM_003716158.1	2919	2720	0	0
XM_003716159.1	1700	1501	0	0
XM_003716160.1	1194	995	0	0
XM_003716161.1	1770	1571	1	83.6124
XM_003716162.1	276	77.0053	0	0
XM_003716163.1	794	595	0	0
XM_003716164.1	1785	1586	0	0
XM_003716165.1	1274	1075	0	0
XM_003716166.1	2892	2693	0	0
XM_003716167.1	1048	849	4	618.87
XM_003716168.1	2163	1964	10	668.814
XM_003716169.1	3228	3029	0	0
XM_003716170.1	3678	3479	1	37.7566
XM_003716171.1	2699	2500	3	157.626
XM_003716172.1	3149	2950	0	0
XM_003716173.1	772	573	1	229.241
XM_003716174.1	1232	1033	0	0
XM_003716175.1	2986	2787	1	47.1314
XM_003716176.1	1004	805	5	815.87
XM_003716177.1	2397	2198	0	0
XM_003716178.1	2131	1932	1	67.9892
XM_003716179.1	2634	2435	1	53.9446
XM_003716180.1	882	683	1	192.321
XM_003716181.1	1654	1455	3	270.835
XM_003716182.1	855	656	3	600.709
XM_003716183.1	1334	1135	0	0
XM_003716184.1	3779	3580	0	0
XM_003716185.1	2447	2248	4	233.728
XM_003716186.1	699	500	0	0
XM_003716187.1	1088	889	7	1034.29
XM_003716188.1	2854	2655	1	49.4746
XM_003716189.1	2240	2041	0	0
XM_003716190.1	945	746	0	0
XM_003716191.1	4017	3818	1	34.4042
XM_003716192.1	1800	1601	0	0
XM_003716193.1	1346	1147	0	0
XM_003716194.1	3685	3486	1	37.6808
XM_003716195.1	3409	3210	4	163.682
XM_003716196.1	2266	2067	0	0
XM_003716197.1	435	236	0	0
XM_003716198.1	4572	4373	0	0
XM_003716199.1	1693	1494	0	0
XM_003716200.1	1853	1654	50	3970.83
XM_003716201.1	3344	3145	0	0
XM_003716202.1	522	323	0	0
XM_003716203.1	1999	1800	1	72.9751
XM_003716204.1	5516	5317	0	0
XM_003716205.1	1415	1216	1	108.022
XM_003716206.1	1011	812	0	0
XM_003716207.1	1978	1779	0	0
XM_003716208.1	2734	2535	2	103.633
XM_003716209.1	3683	3484	0	0
XM_003716210.1	1858	1659	4	316.709
XM_003716211.1	2109	1910	1	68.7723
XM_003716212.1	267	68.0268	0	0
XM_003716213.1	2058	1859	0	0
XM_003716214.1	4695	4496	0	0
XM_003716215.1	2182	1983	0	0
XM_003716216.1	1552	1353	1	97.0844
XM_003716217.1	297	98.0001	0	0
XM_003716218.1	2340	2141	1	61.3522
XM_003716219.1	706	507	0	0
XM_003716220.1	1005	806	0	0
XM_003716221.1	1050	851	0	0
XM_003716222.1	1786	1587	4	331.078
XM_003716223.1	1651	1452	1	90.465
XM_003716224.1	2871	2672	2	98.3197
XM_003716225.1	2247	2048	2	128.277
XM_003716226.1	192	14.0216	0	0
XM_003716227.1	2244	2045	1	64.2323
XM_003716228.1	5310	5111	2	51.401
XM_003716229.1	2056	1857	1	70.7351
XM_003716230.1	3449	3250	0	0
XM_003716231.1	1528	1329	0	0
XM_003716232.1	4863	4664	0	0
XM_003716233.1	2553	2354	1	55.8008
XM_003716234.1	1370	1171	0	0
XM_003716235.1	1163	964	0	0
XM_003716236.1	1519	1320	1	99.5115
XM_003716237.1	2246	2047	0	0
XM_003716238.1	1974	1775	0	0
XM_003716239.1	2921	2722	4	193.027
XM_003716240.1	813	614	0	0
XM_003716241.1	570	371	0	0
XM_003716242.1	1803	1604	0	0
XM_003716243.1	4266	4067	1	32.2978
XM_003716244.1	2171	1972	1	66.6101
XM_003716245.1	2264	2065	0	0
XM_003716246.1	2219	2020	1	65.0273
XM_003716247.1	2486	2287	0	0
XM_003716248.1	501	302	0	0
XM_003716249.1	249	50.3754	0	0
XM_003716250.1	1848	1649	0	0
XM_003716251.1	1083	884	0	0
XM_003716252.1	874	675	0	0
XM_003716253.1	2440	2241	0	0
XM_003716254.1	243	44.7603	0	0
XM_003716255.1	1879	1680	0	0
XM_003716256.1	4622	4423	1	29.6982
XM_003716257.1	1908	1709	4	307.443
XM_003716258.1	1519	1320	0	0
XM_003716259.1	2911	2712	4	193.739
XM_003716260.1	763	564	0	0
XM_003716261.1	153	7.28986	0	0
XM_003716262.1	2951	2752	0	0
XM_003716263.1	303	104	0	0
XM_003716264.1	906	707	0	0
XM_003716265.1	3620	3421	1	38.3967
XM_003716266.1	3819	3620	0	0
XM_003716267.1	1396	1197	0	0
XM_003716268.1	1727	1528	1	85.9654
XM_003716269.1	1553	1354	16	1552.2
XM_003716270.1	2389	2190	0	0
XM_003716271.1	1101	902	0	0
XM_003716272.1	2225	2026	0	0
XM_003716273.1	1693	1494	0	0
XM_003716274.1	2042	1843	2	142.545
XM_003716275.1	2299	2100	0	0
XM_003716276.1	1189	990	0	0
XM_003716277.1	237	39.4185	0	0
XM_003716278.1	1764	1565	0	0
XM_003716279.1	2534	2335	1	56.2549
XM_003716280.1	2614	2415	2	108.783
XM_003716281.1	2630	2431	0	0
XM_003716282.1	2248	2049	1	64.1069
XM_003716283.1	2556	2357	2	111.46
XM_003716284.1	886	687	13	2485.61
XM_003716285.1	1090	891	9	1326.82
XM_003716286.1	666	467	0	0
XM_003716287.1	372	173	0	0
XM_003716288.1	2523	2324	1	56.5211
XM_003716289.1	4126	3927	0	0
XM_003716290.1	1268	1069	1	122.877
XM_003716291.1	3457	3258	3	120.953
XM_003716292.1	297	98.0001	0	0
XM_003716293.1	1057	858	2	306.189
XM_003716294.1	2954	2755	0	0
XM_003716295.1	2166	1967	2	133.559
XM_003716296.1	1863	1664	0	0
XM_003716297.1	2572	2373	4	221.416
XM_003716298.1	622	423	0	0
XM_003716299.1	4136	3937	0	0
XM_003716300.1	2613	2414	2	108.828
XM_003716301.1	554	355	1	370.014
XM_003716302.1	591	392	0	0
XM_003716303.1	2303	2104	0	0
XM_003716304.1	2121	1922	2	136.686
XM_003716305.1	3761	3562	0	0
XM_003716306.1	1528	1329	1	98.8376
XM_003716307.1	2999	2800	0	0
XM_003716308.1	2408	2209	0	0
XM_003716309.1	3823	3624	0	0
XM_003716310.1	2652	2453	0	0
XM_003716311.1	1068	869	0	0
XM_003716312.1	2474	2275	0	0
XM_003716313.1	859	660	6	1194.14
XM_003716314.1	942	743	0	0
XM_003716315.1	2628	2429	0	0
XM_003716316.1	2918	2719	2	96.6202
XM_003716317.1	1471	1272	1	103.267
XM_003716318.1	2805	2606	0	0
XM_003716319.1	5789	5590	0	0
XM_003716320.1	2551	2352	1	55.8483
XM_003716321.1	1053	854	0	0
XM_003716322.1	399	200	0	0
XM_003716323.1	2464	2265	0	0
XM_003716324.1	4234	4035	2	65.1079
XM_003716325.1	2879	2680	0	0
XM_003716326.1	2398	2199	2	119.468
XM_003716327.1	4401	4202	1	31.2601
XM_003716328.1	258	59.1108	0	0
XM_003716329.1	342	143	0	0
XM_003716330.1	963	764	2	343.862
XM_003716331.1	5186	4987	0	0
XM_003716332.1	4554	4355	3.53627	106.661
