target_id	length	eff_length	est_counts	tpm
XM_047950482.1	633	434	0	0
XM_047950483.1	468	269	0	0
XM_047950484.1	2544	2345	0	0
XM_047950485.1	2880	2681	0	0
XM_047950486.1	3396	3197	0	0
XM_047950487.1	339	140	0	0
XM_047950488.1	345	146	0	0
XM_047950489.1	504	305	0	0
XM_047950490.1	2109	1910	0	0
XM_047950491.1	183	11.741	0	0
XM_047950492.1	1633	1434	0	0
XM_047950493.1	1324	1125	0	0
XM_047950494.1	1689	1490	0	0
XM_047950495.1	264	65.044	0	0
XM_047950496.1	726	527	0	0
XM_047950497.1	618	419	0	0
XM_047950498.1	2971	2772	0	0
XM_047950499.1	1983	1784	0	0
XM_047950500.1	1068	869	0	0
XM_047950501.1	1557	1358	0	0
XM_047950502.1	1320	1121	0	0
XM_047950503.1	768	569	0	0
XM_047950504.1	1611	1412	0	0
XM_047950505.1	471	272	0	0
XM_047950506.1	3030	2831	0	0
XM_047950507.1	3110	2911	0	0
XM_047950508.1	1059	860	0	0
XM_047950509.1	3057	2858	0	0
XM_047950510.1	423	224	0	0
XM_047950511.1	849	650	0	0
XM_047950512.1	2600	2401	0	0
XM_047950513.1	1176	977	0	0
XM_047950514.1	1636	1437	1	2626.8
XM_047950515.1	3183	2984	0	0
XM_047950516.1	1989	1790	0	0
XM_047950517.1	1754	1555	0	0
XM_047950518.1	3186	2987	0	0
XM_047950519.1	4275	4076	0	0
XM_047950520.1	4140	3941	0	0
XM_047950521.1	2104	1905	0	0
XM_047950522.1	2983	2784	0	0
XM_047950523.1	1665	1466	0	0
XM_047950524.1	2055	1856	0	0
XM_047950525.1	1137	938	0	0
XM_047950526.1	1665	1466	0	0
XM_047950527.1	1217	1018	0	0
XM_047950528.1	2008	1809	0	0
XM_047950529.1	399	200	0	0
XM_047950530.1	471	272	0	0
XM_047950531.1	777	578	0	0
XM_047950532.1	1045	846	0	0
XM_047950533.1	1705	1506	0	0
XM_047950534.1	2137	1938	0	0
XM_047950535.1	1074	875	0	0
XM_047950536.1	1734	1535	0	0
XM_047950537.1	1228	1029	0	0
XM_047950538.1	891	692	0	0
XM_047950539.1	216	24.1385	0	0
XM_047950540.1	3618	3419	0	0
XM_047950541.1	3631	3432	0	0
XM_047950542.1	2905	2706	0	0
XM_047950543.1	749	550	0	0
XM_047950544.1	450	251	0	0
XM_047950545.1	728	529	0	0
XM_047950546.1	1681	1482	0	0
XM_047950547.1	2170	1971	0	0
XM_047950548.1	2192	1993	1	1893.98
XM_047950549.1	1818	1619	0	0
XM_047950550.1	1508	1309	0	0
XM_047950551.1	1998	1799	0	0
XM_047950552.1	11105	10906	0	0
XM_047950553.1	783	584	0	0
XM_047950554.1	5370	5171	0	0
XM_047950555.1	1291	1092	0	0
XM_047950556.1	3306	3107	0	0
XM_047950557.1	2276	2077	0	0
XM_047950558.1	2105	1906	0	0
XM_047950559.1	4685	4486	0	0
XM_047950560.1	4274	4075	0	0
XM_047950561.1	945	746	0	0
XM_047950562.1	198	15.9266	0	0
XM_047950563.1	3305	3106	0	0
XM_047950564.1	2742	2543	0	0
XM_047950565.1	1266	1067	0	0
XM_047950566.1	1327	1128	0	0
XM_047950567.1	2040	1841	0	0
XM_047950568.1	450	251	0	0
XM_047950569.1	456	257	0	0
XM_047950570.1	1037	838	0	0
XM_047950571.1	447	248	0	0
XM_047950572.1	1693	1494	0	0
XM_047950573.1	240	42.049	0	0
XM_047950574.1	683	484	0	0
XM_047950575.1	825	626	0	0
XM_047950576.1	207	19.5103	0	0
XM_047950577.1	1338	1139	0	0
XM_047950578.1	942	743	1	5080.37
XM_047950579.1	489	290	0	0
XM_047950580.1	1388	1189	0	0
XM_047950581.1	532	333	0	0
XM_047950582.1	1332	1133	0	0
XM_047950583.1	1408	1209	0	0
XM_047950584.1	1412	1213	0	0
XM_047950585.1	1808	1609	0	0
XM_047950586.1	3395	3196	0	0
XM_047950587.1	1179	980	0	0
XM_047950588.1	2611	2412	0	0
XM_047950589.1	2095	1896	0	0
XM_047950590.1	1701	1502	0	0
XM_047950591.1	2034	1835	0	0
XM_047950592.1	2061	1862	0	0
XM_047950593.1	2262	2063	0	0
XM_047950594.1	809	610	0	0
XM_047950595.1	3270	3071	0	0
XM_047950596.1	3366	3167	0	0
XM_047950597.1	1625	1426	0	0
XM_047950598.1	2037	1838	0	0
XM_047950599.1	2559	2360	0	0
XM_047950600.1	357	158	0	0
XM_047950601.1	2694	2495	0	0
XM_047950602.1	2166	1967	0	0
XM_047950603.1	633	434	0	0
XM_047950604.1	1648	1449	0	0
XM_047950605.1	1753	1554	0	0
XM_047950606.1	1007	808	0	0
XM_047950607.1	1172	973	0	0
XM_047950608.1	1130	931	0	0
XM_047950609.1	2357	2158	0	0
XM_047950610.1	675	476	0	0
XM_047950611.1	1941	1742	0	0
XM_047950612.1	4579	4380	0	0
XM_047950613.1	1056	857	0	0
XM_047950614.1	1125	926	0	0
XM_047950615.1	2238	2039	0	0
XM_047950616.1	220	26.5685	0	0
XM_047950617.1	2023	1824	0	0
XM_047950618.1	2143	1944	0	0
XM_047950619.1	300	101	0	0
XM_047950620.1	300	101	0	0
XM_047950621.1	2118	1919	0	0
XM_047950622.1	1707	1508	0	0
XM_047950623.1	717	518	0	0
XM_047950624.1	384	185	0	0
XM_047950625.1	3831	3632	0	0
XM_047950626.1	1010	811	0	0
XM_047950627.1	3614	3415	0	0
XM_047950628.1	2846	2647	0	0
XM_047950629.1	3227	3028	0	0
XM_047950630.1	2953	2754	0	0
XM_047950631.1	1669	1470	0	0
XM_047950632.1	4180	3981	0	0
XM_047950633.1	1105	906	0	0
XM_047950634.1	1296	1097	0	0
XM_047950635.1	943	744	0	0
XM_047950636.1	1449	1250	0	0
XM_047950637.1	351	152	0	0
XM_047950638.1	336	137	0	0
XM_047950639.1	2890	2691	0	0
XM_047950640.1	2113	1914	0	0
XM_047950641.1	2223	2024	0	0
XM_047950642.1	213	22.4695	0	0
XM_047950643.1	1521	1322	0	0
XM_047950644.1	1149	950	0	0
XM_047950645.1	534	335	0	0
XM_047950646.1	1238	1039	0	0
XM_047950647.1	1065	866	0	0
XM_047950648.1	327	128	0	0
XM_047950649.1	1926	1727	0	0
XM_047950650.1	2574	2375	0	0
XM_047950651.1	738	539	0	0
XM_047950652.1	2921	2722	0	0
XM_047950653.1	1883	1684	0	0
XM_047950654.1	2386	2187	0	0
XM_047950655.1	576	377	0	0
XM_047950656.1	201	17.0167	0	0
XM_047950657.1	687	488	0	0
XM_047950658.1	366	167	0	0
XM_047950659.1	1188	989	0	0
XM_047950660.1	1039	840	0	0
XM_047950661.1	2055	1856	0	0
XM_047950662.1	240	42.049	0	0
XM_047950663.1	687	488	0	0
XM_047950664.1	2308	2109	0	0
XM_047950665.1	420	221	0	0
XM_047950666.1	390	191	0	0
XM_047950667.1	260	61.0822	0	0
XM_047950668.1	669	470	0	0
XM_047950669.1	1218	1019	0	0
XM_047950670.1	2649	2450	0	0
XM_047950671.1	519	320	0	0
XM_047950672.1	1137	938	0	0
XM_047950673.1	540	341	0	0
XM_047950674.1	267	68.0268	0	0
XM_047950675.1	321	122	0	0
XM_047950676.1	1479	1280	0	0
XM_047950677.1	621	422	0	0
XM_047950678.1	300	101	0	0
XM_047950679.1	4281	4082	0	0
XM_047950680.1	321	122	0	0
XM_047950681.1	822	623	0	0
XM_047950682.1	1497	1298	0	0
XM_047950683.1	1347	1148	0	0
XM_047950684.1	774	575	0	0
XM_047950685.1	903	704	0	0
XM_047950686.1	1302	1103	0	0
XM_047950687.1	627	428	0	0
XM_047950688.1	6063	5864	0	0
XM_047950689.1	291	92.0002	0	0
XM_047950690.1	366	167	0	0
XM_047950691.1	1420	1221	0	0
XM_047950692.1	1357	1158	0	0
XM_047950693.1	3229	3030	0	0
XM_047950694.1	396	197	0	0
XM_047950695.1	1245	1046	0	0
XM_047950696.1	1284	1085	0	0
XM_047950697.1	2169	1970	0	0
XM_047950698.1	1311	1112	0	0
XM_047950699.1	1886	1687	0	0
XM_047950700.1	1685	1486	0	0
XM_047950701.1	573	374	0	0
XM_047950702.1	468	269	0	0
XM_047950703.1	1134	935	0	0
XM_047950704.1	2489	2290	0	0
XM_047950705.1	1641	1442	0	0
XM_047950706.1	258	59.1108	0	0
XM_047950707.1	1276	1077	0	0
XM_047950708.1	476	277	0	0
XM_047950709.1	261	62.0706	0	0
XM_047950710.1	2428	2229	0	0
XM_047950711.1	1937	1738	0	0
XM_047950712.1	1708	1509	0	0
XM_047950713.1	1153	954	0	0
XM_047950714.1	2967	2768	0	0
XM_047950715.1	1098	899	0	0
XM_047950716.1	5446	5247	0	0
XM_047950717.1	1468	1269	0	0
XM_047950718.1	2481	2282	0	0
XM_047950719.1	1029	830	0	0
XM_047950720.1	913	714	0	0
XM_047950721.1	618	419	0	0
XM_047950722.1	330	131	0	0
XM_047950723.1	2186	1987	0	0
XM_047950724.1	2709	2510	0	0
XM_047950725.1	2754	2555	0	0
XM_047950726.1	2335	2136	1	1767.19
XM_047950727.1	204	18.2087	0	0
XM_047950728.1	1256	1057	0	0
XM_047950729.1	2532	2333	0	0
XM_047950730.1	1931	1732	0	0
XM_047950731.1	2550	2351	0	0
XM_047950732.1	1407	1208	0	0
XM_047950733.1	2563	2364	0	0
XM_047950734.1	939	740	0	0
XM_047950735.1	3370	3171	0	0
XM_047950736.1	939	740	0	0
XM_047950737.1	936	737	0	0
XM_047950738.1	5373	5174	0	0
XM_047950739.1	2232	2033	0	0
XM_047950740.1	1802	1603	0	0
XM_047950741.1	1902	1703	0	0
XM_047950742.1	3108	2909	0	0
XM_047950743.1	3329	3130	1	1205.98
XM_047950744.1	417	218	0	0
XM_047950745.1	2550	2351	0	0
XM_047950746.1	285	86.0009	0	0
XM_047950747.1	216	24.1385	0	0
XM_047950748.1	2714	2515	0	0
XM_047950749.1	1445	1246	0	0
XM_047950750.1	1100	901	0	0
XM_047950751.1	336	137	0	0
XM_047950752.1	354	155	0	0
XM_047950753.1	2037	1838	0	0
XM_047950754.1	1198	999	0	0
XM_047950755.1	3510	3311	0	0
XM_047950756.1	3104	2905	0	0
XM_047950757.1	2928	2729	0	0
XM_047950758.1	3108	2909	0	0
XM_047950759.1	1856	1657	0	0
XM_047950760.1	822	623	0	0
XM_047950761.1	3788	3589	0	0
XM_047950762.1	417	218	0	0
XM_047950763.1	2011	1812	0	0
XM_047950764.1	828	629	0	0
XM_047950765.1	918	719	0	0
XM_047950766.1	1249	1050	0	0
XM_047950767.1	1317	1118	0	0
XM_047950768.1	1857	1658	0	0
XM_047950769.1	1392	1193	0	0
XM_047950770.1	507	308	0	0
XM_047950771.1	738	539	0	0
XM_047950772.1	984	785	0	0
XM_047950773.1	768	569	0	0
XM_047950774.1	729	530	0	0
XM_047950775.1	1113	914	0	0
XM_047950776.1	582	383	0	0
XM_047950777.1	363	164	0	0
XM_047950778.1	2092	1893	0	0
XM_047950779.1	2528	2329	0	0
XM_047950780.1	2623	2424	0	0
XM_047950781.1	1210	1011	0	0
XM_047950782.1	282	83.0016	0	0
XM_047950783.1	814	615	0	0
XM_047950784.1	723	524	0	0
XM_047950785.1	1780	1581	0	0
XM_047950786.1	4796	4597	0	0
XM_047950787.1	1272	1073	0	0
XM_047950788.1	1245	1046	0	0
XM_047950789.1	777	578	0	0
XM_047950790.1	511	312	0	0
XM_047950791.1	2196	1997	0	0
XM_047950792.1	669	470	0	0
XM_047950793.1	1377	1178	0	0
XM_047950794.1	1446	1247	0	0
XM_047950795.1	2337	2138	0	0
XM_047950796.1	1419	1220	0	0
XM_047950797.1	975	776	0	0
XM_047950798.1	4238	4039	0	0
XM_047950799.1	2806	2607	0	0
XM_047950800.1	3507	3308	0	0
XM_047950801.1	3728	3529	0	0
XM_047950802.1	3454	3255	0	0
XM_047950803.1	3854	3655	0	0
XM_047950804.1	3580	3381	0	0
XM_047950805.1	3892	3693	0	0
XM_047950806.1	2928	2729	0	0
XM_047950807.1	468	269	0	0
XM_047950808.1	2819	2620	0	0
XM_047950809.1	1330	1131	0	0
XM_047950810.1	1106	907	0	0
XM_047950811.1	1995	1796	0	0
XM_047950812.1	387	188	0	0
XM_047950813.1	246	47.5399	0	0
XM_047950814.1	654	455	0	0
XM_047950815.1	3789	3590	0	0
XM_047950816.1	1179	980	0	0
XM_047950817.1	402	203	0	0
XM_047950818.1	1452	1253	0	0
XM_047950819.1	2445	2246	0	0
XM_047950820.1	726	527	0	0
XM_047950821.1	363	164	0	0
XM_047950822.1	768	569	0	0
XM_047950823.1	312	113	0	0
XM_047950824.1	948	749	0	0
XM_047950825.1	852	653	0	0
XM_047950826.1	930	731	0	0
XM_047950827.1	2743	2544	0	0
XM_047950828.1	453	254	0	0
XM_047950829.1	2150	1951	0	0
XM_047950830.1	1755	1556	0	0
XM_047950831.1	2158	1959	1	1926.86
XM_047950832.1	676	477	0	0
XM_047950833.1	3818	3619	1	1043.03
XM_047950834.1	1687	1488	0	0
XM_047950835.1	1528	1329	0	0
XM_047950836.1	2218	2019	0	0
XM_047950837.1	2427	2228	0	0
XM_047950838.1	1230	1031	0	0
XM_047950839.1	1923	1724	0	0
XM_047950840.1	1784	1585	0	0
XM_047950841.1	1604	1405	0	0
XM_047950842.1	1751	1552	0	0
XM_047950843.1	1611	1412	0	0
XM_047950844.1	1523	1324	0	0
XM_047950845.1	1543	1344	0	0
XM_047950846.1	3422	3223	0	0
XM_047950847.1	1905	1706	0	0
XM_047950848.1	1444	1245	0	0
XM_047950849.1	447	248	0	0
XM_047950850.1	540	341	0	0
XM_047950851.1	450	251	0	0
XM_047950852.1	3154	2955	0	0
XM_047950853.1	4387	4188	0	0
XM_047950854.1	2221	2022	0	0
XM_047950855.1	2799	2600	0	0
XM_047950856.1	1378	1179	0	0
XM_047950857.1	1380	1181	0	0
XM_047950858.1	1718	1519	0	0
XM_047950859.1	1657	1458	0	0
XM_047950860.1	561	362	0	0
XM_047950861.1	756	557	0	0
XM_047950862.1	1269	1070	0	0
XM_047950863.1	210	20.9285	0	0
XM_047950864.1	480	281	0	0
XM_047950865.1	783	584	0	0
XM_047950866.1	450	251	0	0
XM_047950867.1	908	709	0	0
XM_047950868.1	1971	1772	0	0
XM_047950869.1	543	344	0	0
XM_047950870.1	1677	1478	0	0
XM_047950871.1	168	9.06081	0	0
XM_047950872.1	1824	1625	0	0
XM_047950873.1	2021	1822	0	0
XM_047950874.1	1518	1319	0	0
XM_047950875.1	3298	3099	0	0
XM_047950876.1	1004	805	0	0
XM_047950877.1	1069	870	0	0
XM_047950878.1	963	764	0	0
XM_047950879.1	1431	1232	0	0
XM_047950880.1	1212	1013	0	0
XM_047950881.1	1625	1426	0	0
XM_047950882.1	2331	2132	0	0
XM_047950883.1	1083	884	0	0
XM_047950884.1	342	143	0	0
XM_047950885.1	837	638	0	0
XM_047950886.1	500	301	0	0
XM_047950887.1	1758	1559	0	0
XM_047950888.1	1778	1579	0	0
XM_047950889.1	3072	2873	0	0
XM_047950890.1	3324	3125	0	0
XM_047950891.1	1689	1490	0	0
XM_047950892.1	387	188	0	0
XM_047950893.1	2517	2318	0	0
XM_047950894.1	2292	2093	0	0
XM_047950895.1	2076	1877	0	0
XM_047950896.1	2241	2042	0	0
XM_047950897.1	318	119	0	0
XM_047950898.1	1170	971	0	0
XM_047950899.1	2028	1829	0	0
XM_047950900.1	3312	3113	0	0
XM_047950901.1	576	377	0	0
XM_047950902.1	1311	1112	0	0
XM_047950903.1	2046	1847	0	0
XM_047950904.1	3808	3609	0	0
XM_047950905.1	712	513	0	0
XM_047950906.1	1863	1664	0	0
XM_047950907.1	228	32.1317	0	0
XM_047950908.1	1422	1223	0	0
XM_047950909.1	1003	804	0	0
XM_047950910.1	2485	2286	0	0
XM_047950911.1	1956	1757	0	0
XM_047950912.1	453	254	0	0
XM_047950913.1	339	140	0	0
XM_047950914.1	1491	1292	0	0
XM_047950915.1	2002	1803	0	0
XM_047950916.1	1458	1259	0	0
XM_047950917.1	528	329	0	0
XM_047950918.1	2901	2702	0	0
XM_047950919.1	2775	2576	0	0
XM_047950920.1	3114	2915	0	0
XM_047950921.1	5576	5377	0	0
XM_047950922.1	996	797	0	0
XM_047950923.1	456	257	0	0
XM_047950924.1	1251	1052	0	0
XM_047950925.1	999	800	0	0
XM_047950926.1	3005	2806	0	0
XM_047950927.1	489	290	0	0
XM_047950928.1	1063	864	0	0
XM_047950929.1	1510	1311	0	0
XM_047950930.1	559	360	0	0
XM_047950931.1	2006	1807	0	0
XM_047950932.1	615	416	0	0
XM_047950933.1	444	245	0	0
XM_047950934.1	1143	944	0	0
XM_047950935.1	2855	2656	0	0
XM_047950936.1	2951	2752	0	0
XM_047950937.1	3184	2985	0	0
XM_047950938.1	1866	1667	0	0
XM_047950939.1	2322	2123	0	0
XM_047950940.1	2585	2386	0	0
XM_047950941.1	2589	2390	0	0
XM_047950942.1	1152	953	0	0
XM_047950943.1	1197	998	0	0
XM_047950944.1	1911	1712	0	0
XM_047950945.1	2607	2408	0	0
XM_047950946.1	951	752	0	0
XM_047950947.1	420	221	0	0
XM_047950948.1	1854	1655	0	0
XM_047950949.1	2360	2161	0	0
XM_047950950.1	1158	959	0	0
XM_047950951.1	1227	1028	0	0
XM_047950952.1	915	716	0	0
XM_047950953.1	1230	1031	0	0
XM_047950954.1	696	497	0	0
XM_047950955.1	2293	2094	0	0
XM_047950956.1	897	698	0	0
XM_047950957.1	1620	1421	0	0
XM_047950958.1	3995	3796	0	0
XM_047950959.1	1932	1733	0	0
XM_047950960.1	1912	1713	0	0
XM_047950961.1	357	158	0	0
XM_047950962.1	1781	1582	0	0
XM_047950963.1	2532	2333	0	0
XM_047950964.1	525	326	0	0
XM_047950965.1	915	716	0	0
XM_047950966.1	579	380	0	0
XM_047950967.1	4752	4553	0	0
XM_047950968.1	871	672	0	0
XM_047950969.1	824	625	0	0
XM_047950970.1	411	212	0	0
XM_047950971.1	1482	1283	0	0
XM_047950972.1	1565	1366	0	0
XM_047950973.1	5085	4886	0	0
XM_047950974.1	1413	1214	0	0
XM_047950975.1	1931	1732	0	0
XM_047950976.1	3300	3101	0	0
XM_047950977.1	769	570	0	0
XM_047950978.1	851	652	0	0
XM_047950979.1	1317	1118	0	0
XM_047950980.1	297	98.0001	0	0
XM_047950981.1	432	233	0	0
XM_047950982.1	1119	920	0	0
XM_047950983.1	852	653	0	0
XM_047950984.1	2553	2354	0	0
XM_047950985.1	3727	3528	0	0
XM_047950986.1	1347	1148	0	0
XM_047950987.1	611	412	0	0
XM_047950988.1	303	104	0	0
XM_047950989.1	435	236	0	0
XM_047950990.1	5517	5318	0	0
XM_047950991.1	1377	1178	0	0
XM_047950992.1	959	760	0	0
XM_047950993.1	654	455	0	0
XM_047950994.1	2169	1970	0	0
XM_047950995.1	1523	1324	0	0
XM_047950996.1	267	68.0268	0	0
XM_047950997.1	507	308	0	0
XM_047950998.1	681	482	0	0
XM_047950999.1	1125	926	0	0
XM_047951000.1	1041	842	0	0
XM_047951001.1	1185	986	0	0
XM_047951002.1	3342	3143	1	1200.99
XM_047951003.1	1715	1516	0	0
XM_047951004.1	714	515	0	0
XM_047951005.1	896	697	0	0
XM_047951006.1	1317	1118	0	0
XM_047951007.1	3306	3107	0	0
XM_047951008.1	1743	1544	0	0
XM_047951009.1	1914	1715	0	0
XM_047951010.1	3535	3336	0	0
XM_047951011.1	384	185	0	0
XM_047951012.1	732	533	0	0
XM_047951013.1	1059	860	0	0
XM_047951014.1	1770	1571	0	0
XM_047951015.1	3829	3630	0	0
XM_047951016.1	360	161	0	0
XM_047951017.1	3502	3303	0	0
XM_047951018.1	2174	1975	0	0
XM_047951019.1	1206	1007	0	0
XM_047951020.1	420	221	0	0
XM_047951021.1	720	521	0	0
XM_047951022.1	450	251	0	0
XM_047951023.1	1707	1508	0	0
XM_047951024.1	1686	1487	0	0
XM_047951025.1	1401	1202	0	0
XM_047951026.1	702	503	0	0
XM_047951027.1	723	524	0	0
XM_047951028.1	1455	1256	0	0
XM_047951029.1	1472	1273	0	0
XM_047951030.1	3798	3599	0	0
XM_047951031.1	1679	1480	0	0
XM_047951032.1	360	161	0	0
XM_047951033.1	2835	2636	0	0
XM_047951034.1	1701	1502	0	0
XM_047951035.1	597	398	0	0
XM_047951036.1	1901	1702	0	0
XM_047951037.1	927	728	0	0
XM_047951038.1	914	715	0	0
XM_047951039.1	1510	1311	0	0
XM_047951040.1	2416	2217	0	0
XM_047951041.1	1460	1261	0	0
XM_047951042.1	1478	1279	0	0
XM_047951043.1	4762	4563	3.09698	2561.95
XM_047951044.1	1356	1157	0	0
XM_047951045.1	2132	1933	0	0
XM_047951046.1	2660	2461	0	0
XM_047951047.1	1416	1217	0	0
XM_047951048.1	2361	2162	0	0
XM_047951049.1	988	789	0	0
XM_047951050.1	3469	3270	0	0
XM_047951051.1	2685	2486	0	0
XM_047951052.1	723	524	0	0
XM_047951053.1	426	227	0	0
XM_047951054.1	3372	3173	0	0
XM_047951055.1	3425	3226	0	0
XM_047951056.1	3600	3401	0	0
XM_047951057.1	3484	3285	0	0
XM_047951058.1	318	119	0	0
XM_047951059.1	1254	1055	0	0
XM_047951060.1	3100	2901	0	0
XM_047951061.1	700	501	0	0
XM_047951062.1	1501	1302	0	0
XM_047951063.1	606	407	0	0
XM_047951064.1	204	18.2087	0	0
XM_047951065.1	243	44.7603	0	0
XM_047951066.1	1134	935	0	0
XM_047951067.1	567	368	0	0
XM_047951068.1	1710	1511	0	0
XM_047951069.1	444	245	0	0
XM_047951070.1	654	455	0	0
XM_047951071.1	354	155	0	0
XM_047951072.1	1419	1220	0	0
XM_047951073.1	399	200	0	0
XM_047951074.1	1728	1529	0	0
XM_047951075.1	2957	2758	0	0
XM_047951076.1	1334	1135	0	0
XM_047951077.1	1419	1220	0	0
XM_047951078.1	2507	2308	0	0
XM_047951079.1	687	488	0	0
XM_047951080.1	1248	1049	0	0
XM_047951081.1	189	13.1915	0	0
XM_047951082.1	362	163	0	0
XM_047951083.1	2528	2329	0	0
XM_047951084.1	1648	1449	0	0
XM_047951085.1	1920	1721	0	0
XM_047951086.1	1671	1472	0	0
XM_047951087.1	1656	1457	0	0
XM_047951088.1	1356	1157	0	0
XM_047951089.1	1470	1271	0	0
XM_047951090.1	369	170	0	0
XM_047951091.1	366	167	0	0
XM_047951092.1	402	203	0	0
XM_047951093.1	249	50.3754	0	0
XM_047951094.1	1777	1578	0	0
XM_047951095.1	1728	1529	0	0
XM_047951096.1	1766	1567	0	0
XM_047951097.1	567	368	0	0
XM_047951098.1	1572	1373	0	0
XM_047951099.1	1635	1436	0	0
XM_047951100.1	4572	4373	0	0
XM_047951101.1	936	737	0	0
XM_047951102.1	1080	881	0	0
XM_047951103.1	3705	3506	0	0
XM_047951104.1	3723	3524	0	0
XM_047951105.1	818	619	0	0
XM_047951106.1	330	131	0	0
XM_047951107.1	333	134	0	0
XM_047951108.1	1023	824	0	0
XM_047951109.1	4298	4099	0	0
XM_047951110.1	744	545	0	0
XM_047951111.1	1692	1493	0	0
XM_047951112.1	240	42.049	0	0
XM_047951113.1	765	566	0	0
XM_047951114.1	600	401	0	0
XM_047951115.1	651	452	0	0
XM_047951116.1	1494	1295	0	0
XM_047951117.1	964	765	0	0
XM_047951118.1	531	332	0	0
XM_047951119.1	1473	1274	0	0
XM_047951120.1	5855	5656	0	0
XM_047951121.1	1647	1448	0	0
XM_047951122.1	441	242	0	0
XM_047951123.1	2976	2777	0	0
XM_047951124.1	1860	1661	0	0
XM_047951125.1	498	299	0	0
XM_047951126.1	171	9.50903	0	0
XM_047951127.1	333	134	0	0
XM_047951128.1	333	134	0	0
XM_047951129.1	1872	1673	0	0
XM_047951130.1	1979	1780	0	0
XM_047951131.1	1525	1326	0	0
XM_047951132.1	1371	1172	0	0
XM_047951133.1	1869	1670	0	0
XM_047951134.1	363	164	0	0
XM_047951135.1	2818	2619	0	0
XM_047951136.1	5375	5176	0	0
XM_047951137.1	537	338	0	0
XM_047951138.1	498	299	0	0
XM_047951139.1	318	119	0	0
XM_047951140.1	381	182	0	0
XM_047951141.1	1776	1577	0	0
XM_047951142.1	1236	1037	0	0
XM_047951143.1	2208	2009	0	0
XM_047951144.1	279	80.003	0	0
XM_047951145.1	1068	869	0	0
XM_047951146.1	321	122	0	0
XM_047951147.1	624	425	0	0
XM_047951148.1	1008	809	0	0
XM_047951149.1	2552	2353	0	0
XM_047951150.1	2214	2015	0	0
XM_047951151.1	2530	2331	0	0
XM_047951152.1	519	320	0	0
XM_047951153.1	695	496	0	0
XM_047951154.1	545	346	0	0
XM_047951155.1	795	596	0	0
XM_047951156.1	2484	2285	0	0
XM_047951157.1	2347	2148	0	0
XM_047951158.1	2319	2120	0	0
XM_047951159.1	1916	1717	0	0
XM_047951160.1	1496	1297	0	0
XM_047951161.1	327	128	0	0
XM_047951162.1	531	332	0	0
XM_047951163.1	3615	3416	0	0
XM_047951164.1	840	641	0	0
XM_047951165.1	2010	1811	0	0
XM_047951166.1	4417	4218	0	0
XM_047951167.1	480	281	0	0
XM_047951168.1	528	329	0	0
XM_047951169.1	1821	1622	0	0
XM_047951170.1	588	389	0	0
XM_047951171.1	562	363	0	0
XM_047951172.1	498	299	0	0
XM_047951173.1	234	36.8813	0	0
XM_047951174.1	1482	1283	0	0
XM_047951175.1	1602	1403	0	0
XM_047951176.1	666	467	0	0
XM_047951177.1	805	606	0	0
XM_047951178.1	390	191	0	0
XM_047951179.1	1635	1436	0	0
XM_047951180.1	1722	1523	0	0
XM_047951181.1	1260	1061	0	0
XM_047951182.1	867	668	0	0
XM_047951183.1	945	746	0	0
XM_047951184.1	258	59.1108	0	0
XM_047951185.1	795	596	0	0
XM_047951186.1	1236	1037	0	0
XM_047951187.1	1701	1502	0	0
XM_047951188.1	510	311	0	0
XM_047951189.1	2967	2768	0	0
XM_047951190.1	3155	2956	0	0
XM_047951191.1	808	609	0	0
XM_047951192.1	1512	1313	0	0
XM_047951193.1	2333	2134	0	0
XM_047951194.1	2187	1988	0	0
XM_047951195.1	1779	1580	0	0
XM_047951196.1	1862	1663	0	0
XM_047951197.1	402	203	0	0
XM_047951198.1	945	746	0	0
XM_047951199.1	1014	815	0	0
XM_047951200.1	753	554	0	0
XM_047951201.1	381	182	0	0
XM_047951202.1	999	800	0	0
XM_047951203.1	1503	1304	0	0
XM_047951204.1	1708	1509	0	0
XM_047951205.1	1670	1471	0	0
XM_047951206.1	708	509	0	0
XM_047951207.1	222	27.8721	0	0
XM_047951208.1	1056	857	0	0
XM_047951209.1	628	429	0	0
XM_047951210.1	894	695	0	0
XM_047951211.1	978	779	0	0
XM_047951212.1	1470	1271	0	0
XM_047951213.1	1641	1442	0	0
XM_047951214.1	867	668	0	0
XM_047951215.1	2395	2196	0	0
XM_047951216.1	2598	2399	0	0
XM_047951217.1	2535	2336	0	0
XM_047951218.1	345	146	0	0
XM_047951219.1	246	47.5399	0	0
XM_047951220.1	1890	1691	0	0
XM_047951221.1	693	494	0	0
XM_047951222.1	1203	1004	0	0
XM_047951223.1	2118	1919	0	0
XM_047951224.1	2541	2342	0	0
XM_047951225.1	2903	2704	0	0
XM_047951226.1	1910	1711	0	0
XM_047951227.1	1023	824	0	0
XM_047951228.1	2103	1904	0	0
XM_047951229.1	309	110	0	0
XM_047951230.1	345	146	0	0
XM_047951231.1	5773	5574	0	0
XM_047951232.1	1083	884	0	0
XM_047951233.1	1722	1523	0	0
XM_047951234.1	588	389	0	0
XM_047951235.1	1869	1670	0	0
XM_047951236.1	1233	1034	0	0
XM_047951237.1	225	29.9375	0	0
XM_047951238.1	702	503	0	0
XM_047951239.1	342	143	0	0
XM_047951240.1	1668	1469	0	0
XM_047951241.1	366	167	0	0
XM_047951242.1	363	164	0	0
